date,rainfall_mm,temp_min,temp_max,humidity_pct,pressure_hpa,wind_speed_kmh,wind_dir_deg,cloud_pct,leaf_wetness_h
2022-01-01,0.0,0.7,9.6,91.0,1025.8,3.7,306.0,63.0,15.0
2022-01-02,0.0,0.1,6.1,88.0,1025.4,4.1,355.0,62.0,13.0
2022-01-03,0.0,2.1,7.0,93.0,1020.9,4.4,281.0,100.0,19.0
2022-01-04,0.0,3.6,6.2,88.0,1012.7,4.1,313.0,100.0,7.0
2022-01-05,24.2,2.9,9.3,92.0,1003.6,6.0,21.0,100.0,22.0
2022-01-06,5.1,-1.1,7.9,87.0,1013.2,4.5,11.0,42.0,13.0
2022-01-07,0.0,-2.6,5.7,65.0,1020.7,5.3,332.0,28.0,1.0
2022-01-08,0.0,-4.5,5.4,72.0,1015.3,5.4,311.0,32.0,0.0
2022-01-09,0.0,-3.5,5.7,74.0,1006.5,4.6,315.0,95.0,0.0
2022-01-10,0.0,-2.7,9.9,67.0,1010.9,6.9,332.0,64.0,2.0
2022-01-11,0.0,-1.5,10.2,56.0,1022.8,8.3,325.0,0.0,0.0
2022-01-12,0.0,-3.8,5.5,60.0,1031.2,6.1,329.0,4.0,0.0
2022-01-13,0.0,-3.5,6.1,68.0,1037.0,4.0,317.0,14.0,0.0
2022-01-14,0.0,-1.8,6.9,74.0,1031.2,4.3,333.0,0.0,0.0
2022-01-15,0.0,-0.4,10.0,72.0,1025.8,4.6,349.0,0.0,0.0
2022-01-16,0.0,-2.0,8.9,81.0,1024.3,4.2,324.0,0.0,8.0
2022-01-17,0.0,-2.7,10.1,85.0,1025.5,6.4,333.0,24.0,12.0
2022-01-18,0.0,-0.7,9.7,69.0,1032.2,5.8,339.0,12.0,0.0
2022-01-19,0.0,-2.1,7.6,82.0,1031.1,4.7,333.0,5.0,3.0
2022-01-20,0.0,-1.4,7.0,87.0,1021.4,3.9,279.0,37.0,16.0
2022-01-21,0.0,-2.6,8.1,65.0,1023.7,6.9,309.0,2.0,0.0
2022-01-22,0.0,-3.9,5.7,71.0,1026.1,5.2,334.0,16.0,0.0
2022-01-23,0.0,-3.4,7.1,75.0,1030.2,4.3,325.0,25.0,0.0
2022-01-24,0.0,-2.3,7.3,78.0,1032.6,5.6,9.0,18.0,0.0
2022-01-25,0.0,0.5,6.2,84.0,1033.3,4.0,21.0,85.0,5.0
2022-01-26,0.0,-0.3,6.4,90.0,1028.9,4.2,284.0,52.0,16.0
2022-01-27,0.0,-1.9,3.7,89.0,1026.9,3.8,299.0,99.0,15.0
2022-01-28,0.0,-1.0,9.2,78.0,1026.2,6.8,311.0,65.0,8.0
2022-01-29,0.0,-1.6,7.8,62.0,1029.4,4.6,329.0,63.0,0.0
2022-01-30,0.0,-1.9,8.9,81.0,1020.5,5.1,343.0,10.0,8.0
2022-01-31,0.0,-1.5,7.5,72.0,1011.2,5.3,322.0,51.0,0.0
2022-02-01,0.0,-1.5,11.8,63.0,1011.2,6.3,318.0,44.0,0.0
2022-02-02,0.0,1.1,11.5,70.0,1012.0,5.6,349.0,82.0,0.0
2022-02-03,0.0,0.9,11.0,70.0,1022.1,4.7,13.0,59.0,0.0
2022-02-04,0.0,2.0,10.6,83.0,1018.4,4.3,314.0,33.0,11.0
2022-02-05,0.0,1.2,11.4,84.0,1019.5,6.5,338.0,30.0,10.0
2022-02-06,0.0,0.7,7.5,89.0,1020.8,4.1,237.0,89.0,11.0
2022-02-07,1.7,3.0,12.6,57.0,1013.9,10.3,331.0,53.0,5.0
2022-02-08,0.0,-1.7,9.6,56.0,1029.2,6.0,343.0,8.0,0.0
2022-02-09,0.0,-0.7,10.0,63.0,1030.8,3.7,338.0,19.0,0.0
2022-02-10,0.0,-0.5,8.9,73.0,1027.3,5.1,11.0,12.0,0.0
2022-02-11,0.0,0.0,10.1,78.0,1024.3,5.9,345.0,62.0,3.0
2022-02-12,0.0,-2.1,9.8,51.0,1031.5,8.1,24.0,0.0,0.0
2022-02-13,0.0,-3.4,8.6,68.0,1027.5,6.2,311.0,25.0,0.0
2022-02-14,0.0,-2.6,5.6,77.0,1019.8,4.0,307.0,61.0,2.0
2022-02-15,27.6,3.3,7.4,89.0,1013.6,6.2,2.0,99.0,17.0
2022-02-16,0.2,0.4,11.7,83.0,1016.3,5.7,283.0,60.0,12.0
2022-02-17,0.0,2.4,8.3,91.0,1012.7,4.2,45.0,92.0,18.0
2022-02-18,0.0,4.3,11.5,85.0,1016.0,4.0,301.0,61.0,12.0
2022-02-19,0.0,5.7,10.5,91.0,1015.8,4.4,19.0,90.0,14.0
2022-02-20,0.1,7.3,13.1,81.0,1018.4,4.7,163.0,82.0,5.0
2022-02-21,0.7,5.0,11.3,92.0,1008.9,5.0,50.0,79.0,20.0
2022-02-22,0.0,1.1,14.1,63.0,1014.7,8.4,334.0,20.0,3.0
2022-02-23,0.0,-0.3,12.5,66.0,1024.7,4.6,341.0,6.0,0.0
2022-02-24,0.0,-0.7,11.9,71.0,1023.3,4.7,337.0,64.0,3.0
2022-02-25,0.9,1.0,11.5,78.0,1019.1,7.0,57.0,50.0,2.0
2022-02-26,0.0,-0.9,11.1,63.0,1025.4,7.0,357.0,32.0,3.0
2022-02-27,0.0,-0.1,11.0,46.0,1027.0,10.9,12.0,25.0,0.0
2022-02-28,0.4,-2.9,9.2,62.0,1027.8,7.9,275.0,21.0,0.0
2022-03-01,0.1,-1.4,9.3,66.0,1029.9,8.9,289.0,4.0,0.0
2022-03-02,0.0,-1.7,9.1,68.0,1024.1,5.4,346.0,44.0,0.0
2022-03-03,2.2,-0.5,11.1,70.0,1017.4,4.3,256.0,22.0,2.0
2022-03-04,0.2,0.7,10.9,69.0,1015.6,6.9,17.0,45.0,4.0
2022-03-05,0.0,-0.5,9.2,59.0,1018.4,7.2,62.0,39.0,0.0
2022-03-06,0.0,-1.6,8.7,56.0,1018.2,5.3,58.0,44.0,0.0
2022-03-07,0.0,-1.6,8.1,63.0,1019.3,5.4,307.0,8.0,0.0
2022-03-08,0.0,1.3,8.9,55.0,1023.0,7.5,268.0,50.0,0.0
2022-03-09,0.0,-2.2,11.2,66.0,1023.8,5.8,303.0,11.0,0.0
2022-03-10,0.0,-1.7,13.7,69.0,1025.2,5.4,333.0,0.0,3.0
2022-03-11,0.0,2.6,8.0,65.0,1028.8,6.2,82.0,84.0,0.0
2022-03-12,0.0,-1.1,8.5,50.0,1029.4,7.3,81.0,41.0,0.0
2022-03-13,0.0,-3.1,9.2,63.0,1027.8,5.5,272.0,0.0,0.0
2022-03-14,0.0,-1.3,11.4,71.0,1032.5,5.1,265.0,55.0,0.0
2022-03-15,1.4,2.5,11.2,79.0,1034.0,4.4,247.0,100.0,6.0
2022-03-16,0.0,3.7,10.4,88.0,1026.3,5.4,49.0,73.0,12.0
2022-03-17,0.0,5.1,14.6,73.0,1027.5,4.8,11.0,91.0,6.0
2022-03-18,0.0,6.4,15.3,57.0,1033.0,9.1,74.0,69.0,0.0
2022-03-19,0.0,1.8,13.1,55.0,1035.5,7.6,81.0,0.0,0.0
2022-03-20,0.0,3.2,12.1,43.0,1036.6,11.3,53.0,14.0,0.0
2022-03-21,0.0,-0.5,12.7,46.0,1036.6,5.2,25.0,6.0,0.0
2022-03-22,0.0,-1.9,14.8,50.0,1035.3,7.4,16.0,0.0,0.0
2022-03-23,0.0,3.0,18.7,47.0,1030.7,7.8,327.0,0.0,0.0
2022-03-24,0.0,5.3,20.2,49.0,1026.2,9.0,300.0,0.0,0.0
2022-03-25,0.0,3.5,20.0,55.0,1025.1,5.9,336.0,0.0,0.0
2022-03-26,0.0,5.6,20.8,53.0,1026.4,7.4,347.0,1.0,0.0
2022-03-27,0.0,5.1,20.8,51.0,1027.9,7.9,297.0,0.0,0.0
2022-03-28,0.0,4.4,18.7,60.0,1024.9,7.0,20.0,0.0,0.0
2022-03-29,0.0,4.5,15.5,78.0,1016.1,5.0,80.0,66.0,6.0
2022-03-30,0.2,6.5,13.3,83.0,1006.1,5.7,63.0,93.0,10.0
2022-03-31,10.4,6.1,13.4,89.0,994.2,5.2,328.0,97.0,18.0
2022-04-01,18.4,5.9,11.2,91.0,993.2,7.1,52.0,100.0,22.0
2022-04-02,6.7,5.0,8.4,81.0,1000.7,8.0,56.0,100.0,8.0
2022-04-03,0.2,2.6,10.6,72.0,1013.9,4.7,307.0,91.0,3.0
2022-04-04,0.1,2.2,10.5,76.0,1018.3,5.8,295.0,51.0,6.0
2022-04-05,0.0,1.4,13.4,79.0,1013.7,4.5,35.0,13.0,9.0
2022-04-06,0.0,4.3,13.8,78.0,1011.1,4.2,12.0,43.0,5.0
2022-04-07,0.0,5.5,16.3,77.0,1004.0,7.1,148.0,81.0,4.0
2022-04-08,1.2,6.7,18.1,83.0,1003.3,5.2,87.0,91.0,11.0
2022-04-09,1.3,5.2,14.6,83.0,1002.6,12.0,74.0,91.0,12.0
2022-04-10,0.0,-0.6,15.1,55.0,1017.0,7.2,287.0,21.0,0.0
2022-04-11,0.0,3.5,14.6,58.0,1022.1,6.2,62.0,57.0,0.0
2022-04-12,0.0,4.6,16.9,70.0,1020.7,5.0,76.0,75.0,0.0
2022-04-13,0.0,6.3,17.5,73.0,1020.1,5.7,11.0,95.0,1.0
2022-04-14,0.0,6.7,22.4,66.0,1019.4,6.6,310.0,48.0,5.0
2022-04-15,0.0,8.0,21.2,68.0,1019.9,5.0,318.0,52.0,0.0
2022-04-16,6.8,9.2,17.9,75.0,1019.6,7.4,360.0,31.0,6.0
2022-04-17,0.0,6.8,15.2,57.0,1020.9,5.8,184.0,25.0,0.0
2022-04-18,0.0,5.4,15.7,53.0,1016.4,8.2,262.0,32.0,0.0
2022-04-19,0.0,4.1,15.1,60.0,1011.5,7.2,42.0,36.0,1.0
2022-04-20,0.0,7.4,14.9,63.0,1013.7,6.4,186.0,63.0,0.0
2022-04-21,0.0,5.9,14.9,66.0,1011.0,5.7,64.0,82.0,0.0
2022-04-22,16.9,9.7,13.8,83.0,1002.6,6.7,18.0,96.0,16.0
2022-04-23,9.4,8.2,16.0,84.0,1007.0,6.0,160.0,85.0,8.0
2022-04-24,6.2,9.0,14.9,81.0,1005.6,7.4,168.0,77.0,11.0
2022-04-25,0.2,6.8,15.6,80.0,1010.0,5.1,89.0,85.0,4.0
2022-04-26,8.8,8.8,16.6,85.0,1014.0,5.2,81.0,54.0,11.0
2022-04-27,0.0,8.0,18.2,71.0,1018.5,5.2,138.0,11.0,8.0
2022-04-28,0.0,9.1,20.1,68.0,1023.7,5.0,298.0,32.0,0.0
2022-04-29,0.0,9.8,19.7,61.0,1024.8,6.5,45.0,33.0,0.0
2022-04-30,0.0,8.4,20.4,57.0,1020.1,7.4,1.0,69.0,0.0
2022-05-01,0.7,11.0,20.6,61.0,1016.3,12.5,19.0,84.0,1.0
2022-05-02,0.0,9.8,19.8,69.0,1014.8,8.1,11.0,76.0,1.0
2022-05-03,0.0,10.4,22.0,63.0,1014.4,6.7,315.0,57.0,0.0
2022-05-04,0.0,10.4,21.7,65.0,1016.8,6.5,130.0,89.0,0.0
2022-05-05,0.3,10.2,20.3,72.0,1019.8,6.2,97.0,76.0,2.0
2022-05-06,4.9,12.6,15.5,89.0,1020.4,3.8,51.0,100.0,16.0
2022-05-07,2.8,11.9,17.6,87.0,1019.3,3.8,328.0,100.0,16.0
2022-05-08,0.8,13.7,21.6,69.0,1019.4,8.4,63.0,85.0,5.0
2022-05-09,0.0,12.5,23.5,62.0,1022.3,8.1,36.0,18.0,0.0
2022-05-10,0.0,11.7,24.5,63.0,1021.0,6.4,285.0,14.0,0.0
2022-05-11,0.0,12.7,25.7,70.0,1019.5,7.3,295.0,70.0,0.0
2022-05-12,0.0,14.1,25.8,72.0,1019.5,5.9,82.0,25.0,1.0
2022-05-13,0.0,15.4,25.2,73.0,1018.5,5.5,80.0,89.0,4.0
2022-05-14,6.4,16.6,24.6,76.0,1018.3,7.7,342.0,78.0,7.0
2022-05-15,0.4,14.3,27.4,70.0,1017.9,6.8,287.0,36.0,6.0
2022-05-16,0.2,16.7,27.1,70.0,1017.8,4.8,20.0,86.0,5.0
2022-05-17,0.0,14.3,25.3,72.0,1017.6,4.9,322.0,34.0,3.0
2022-05-18,0.4,16.9,24.9,66.0,1022.0,8.0,77.0,35.0,1.0
2022-05-19,0.0,15.1,23.9,55.0,1026.7,6.4,121.0,31.0,0.0
2022-05-20,0.0,14.2,24.7,69.0,1025.0,4.9,172.0,64.0,0.0
2022-05-21,0.0,15.1,26.6,71.0,1018.1,4.1,19.0,50.0,5.0
2022-05-22,0.0,16.2,27.7,72.0,1012.3,5.7,64.0,57.0,4.0
2022-05-23,0.3,18.5,25.3,79.0,1008.6,5.4,92.0,68.0,6.0
2022-05-24,3.3,18.1,26.2,73.0,1007.0,9.7,68.0,96.0,6.0
2022-05-25,0.2,14.9,24.8,77.0,1012.4,4.4,13.0,66.0,6.0
2022-05-26,0.1,15.7,26.4,74.0,1019.6,6.6,78.0,43.0,5.0
2022-05-27,0.1,17.3,28.2,72.0,1016.7,6.3,291.0,66.0,1.0
2022-05-28,8.8,16.2,21.8,74.0,1011.7,13.5,70.0,90.0,7.0
2022-05-29,0.8,11.8,18.9,62.0,1008.9,9.5,78.0,85.0,1.0
2022-05-30,0.0,10.6,21.1,68.0,1010.6,6.2,96.0,39.0,0.0
2022-05-31,0.0,12.9,23.8,72.0,1014.5,5.2,191.0,48.0,3.0
2022-06-01,2.1,14.4,24.5,80.0,1015.0,6.2,143.0,31.0,12.0
2022-06-02,9.0,17.2,26.9,78.0,1016.6,6.0,19.0,56.0,10.0
2022-06-03,4.1,17.7,27.7,78.0,1018.3,5.4,83.0,88.0,9.0
2022-06-04,0.0,17.0,28.5,78.0,1017.3,5.8,265.0,30.0,7.0
2022-06-05,0.3,19.6,29.7,74.0,1015.0,5.7,136.0,69.0,5.0
2022-06-06,0.0,15.2,28.8,63.0,1014.7,6.7,280.0,25.0,3.0
2022-06-07,4.3,18.2,24.2,67.0,1011.6,10.3,337.0,89.0,6.0
2022-06-08,0.4,14.1,25.6,66.0,1009.5,7.7,245.0,47.0,3.0
2022-06-09,22.3,16.1,19.2,85.0,1008.0,6.7,314.0,100.0,16.0
2022-06-10,0.0,16.3,27.3,50.0,1014.5,7.2,340.0,50.0,0.0
2022-06-11,0.0,15.2,28.1,60.0,1019.1,5.3,283.0,13.0,0.0
2022-06-12,0.0,17.3,29.0,63.0,1019.6,5.7,252.0,13.0,0.0
2022-06-13,0.0,18.0,28.5,65.0,1015.6,4.5,357.0,37.0,0.0
2022-06-14,0.1,18.3,27.4,59.0,1018.2,8.3,55.0,22.0,0.0
2022-06-15,0.0,17.8,28.0,64.0,1018.4,5.4,157.0,45.0,0.0
2022-06-16,0.0,18.5,29.3,71.0,1016.9,6.2,249.0,40.0,2.0
2022-06-17,0.0,19.7,30.9,64.0,1018.9,5.9,19.0,69.0,1.0
2022-06-18,0.0,20.0,29.0,60.0,1021.0,6.7,233.0,57.0,0.0
2022-06-19,0.0,18.9,30.0,60.0,1016.3,6.2,187.0,2.0,0.0
2022-06-20,0.0,18.6,30.4,67.0,1012.3,5.5,114.0,4.0,0.0
2022-06-21,0.0,20.9,30.8,69.0,1011.4,5.4,206.0,60.0,3.0
2022-06-22,0.2,20.3,28.1,73.0,1011.6,5.4,270.0,98.0,3.0
2022-06-23,10.7,20.0,30.1,78.0,1012.2,6.9,57.0,38.0,11.0
2022-06-24,1.8,19.7,30.1,74.0,1010.8,6.9,151.0,40.0,9.0
2022-06-25,0.0,17.4,29.9,63.0,1011.8,7.3,70.0,5.0,4.0
2022-06-26,0.0,19.7,31.2,62.0,1014.5,6.0,99.0,17.0,0.0
2022-06-27,0.0,20.2,32.6,58.0,1014.9,5.6,104.0,16.0,0.0
2022-06-28,12.7,20.8,33.4,64.0,1014.2,9.4,347.0,54.0,4.0
2022-06-29,10.1,20.3,27.5,73.0,1011.2,10.4,351.0,72.0,7.0
2022-06-30,0.1,19.8,30.3,73.0,1011.8,4.9,249.0,29.0,4.0
2022-07-01,6.4,20.3,29.1,77.0,1013.7,8.9,0.0,39.0,6.0
2022-07-02,0.0,18.5,32.4,56.0,1017.6,8.6,14.0,9.0,2.0
2022-07-03,0.0,21.2,33.6,54.0,1016.9,5.7,42.0,32.0,0.0
2022-07-04,0.3,22.0,33.8,58.0,1014.9,7.5,332.0,61.0,1.0
2022-07-05,0.0,20.8,31.1,56.0,1014.6,7.5,7.0,32.0,0.0
2022-07-06,3.0,19.1,30.4,59.0,1017.3,6.3,332.0,33.0,1.0
2022-07-07,2.5,19.4,29.7,63.0,1016.9,8.1,35.0,56.0,4.0
2022-07-08,0.0,15.9,28.6,59.0,1019.5,7.1,44.0,10.0,1.0
2022-07-09,0.0,18.6,27.9,49.0,1021.3,7.6,272.0,46.0,0.0
2022-07-10,0.0,17.0,29.5,56.0,1016.4,6.8,100.0,45.0,1.0
2022-07-11,0.2,19.1,26.5,59.0,1018.6,8.0,107.0,62.0,0.0
2022-07-12,2.1,17.8,27.9,68.0,1020.7,6.5,54.0,50.0,5.0
2022-07-13,0.7,18.2,30.5,63.0,1022.3,6.9,203.0,19.0,4.0
2022-07-14,0.0,19.4,31.1,59.0,1019.0,5.9,209.0,50.0,0.0
2022-07-15,2.2,19.1,32.5,55.0,1013.9,6.5,78.0,22.0,2.0
2022-07-16,0.0,21.4,32.5,56.0,1015.9,6.9,90.0,27.0,0.0
2022-07-17,1.4,20.7,31.1,58.0,1020.8,8.4,58.0,26.0,1.0
2022-07-18,0.0,20.7,31.7,47.0,1021.7,7.8,78.0,33.0,0.0
2022-07-19,0.0,21.4,33.3,47.0,1020.0,6.2,97.0,15.0,0.0
2022-07-20,0.0,21.8,34.0,46.0,1018.6,6.5,154.0,27.0,0.0
2022-07-21,0.0,21.3,34.8,45.0,1016.5,6.2,199.0,18.0,0.0
2022-07-22,0.0,22.7,36.2,45.0,1015.6,7.3,188.0,53.0,0.0
2022-07-23,0.0,23.0,35.9,44.0,1014.3,6.0,154.0,73.0,0.0
2022-07-24,0.0,20.6,33.8,51.0,1015.8,6.4,93.0,12.0,0.0
2022-07-25,0.0,23.0,35.4,54.0,1012.9,7.0,152.0,20.0,0.0
2022-07-26,3.2,22.1,33.0,58.0,1010.4,7.8,37.0,46.0,2.0
2022-07-27,1.2,22.1,30.6,57.0,1011.3,8.4,35.0,78.0,2.0
2022-07-28,0.0,19.7,31.5,56.0,1013.3,8.4,92.0,29.0,0.0
2022-07-29,0.0,21.0,32.7,51.0,1013.3,8.3,295.0,77.0,0.0
2022-07-30,0.8,19.2,29.1,63.0,1013.8,6.1,215.0,33.0,3.0
2022-07-31,0.0,18.8,32.3,51.0,1015.0,8.8,229.0,11.0,0.0
2022-08-01,0.0,19.3,32.9,53.0,1014.4,7.2,194.0,12.0,0.0
2022-08-02,6.5,20.3,30.9,59.0,1016.1,6.7,52.0,56.0,3.0
2022-08-03,0.0,19.8,32.6,52.0,1016.3,6.9,280.0,6.0,0.0
2022-08-04,0.0,20.2,33.9,54.0,1015.1,6.6,254.0,1.0,0.0
2022-08-05,0.0,22.3,34.7,51.0,1013.2,6.4,220.0,3.0,0.0
2022-08-06,0.1,23.5,33.9,52.0,1013.9,10.4,0.0,31.0,0.0
2022-08-07,0.6,20.6,30.6,62.0,1016.0,7.2,341.0,69.0,1.0
2022-08-08,0.1,19.0,30.7,61.0,1016.4,9.5,52.0,59.0,1.0
2022-08-09,0.0,19.8,30.9,54.0,1018.9,4.9,49.0,18.0,0.0
2022-08-10,0.0,19.8,30.1,44.0,1019.6,7.6,65.0,24.0,0.0
2022-08-11,0.0,20.9,30.7,44.0,1017.8,8.3,359.0,40.0,0.0
2022-08-12,1.4,19.9,25.7,51.0,1015.9,10.8,45.0,59.0,2.0
2022-08-13,0.0,17.5,28.1,50.0,1013.5,9.0,337.0,35.0,0.0
2022-08-14,0.0,16.6,30.4,54.0,1010.1,7.5,260.0,32.0,0.0
2022-08-15,1.8,18.9,29.7,62.0,1007.3,8.0,345.0,55.0,1.0
2022-08-16,0.7,17.7,29.4,67.0,1010.2,5.9,67.0,17.0,5.0
2022-08-17,0.0,19.6,30.1,70.0,1012.7,5.7,169.0,50.0,0.0
2022-08-18,5.4,20.4,29.1,78.0,1011.6,7.5,27.0,87.0,7.0
2022-08-19,32.6,19.3,26.3,79.0,1009.6,7.3,338.0,83.0,11.0
2022-08-20,1.1,18.6,29.6,70.0,1011.4,8.3,323.0,70.0,2.0
2022-08-21,0.0,17.7,28.9,61.0,1011.2,6.3,317.0,12.0,0.0
2022-08-22,0.0,18.0,29.1,57.0,1009.6,6.6,285.0,16.0,0.0
2022-08-23,1.8,18.0,27.5,74.0,1012.8,5.3,21.0,57.0,1.0
2022-08-24,0.0,17.7,28.7,71.0,1015.7,5.5,289.0,10.0,5.0
2022-08-25,0.0,19.3,30.1,64.0,1014.2,5.5,326.0,20.0,0.0
2022-08-26,0.3,19.8,30.7,65.0,1011.1,5.8,339.0,41.0,1.0
2022-08-27,6.2,20.3,28.9,68.0,1010.5,8.1,334.0,92.0,3.0
2022-08-28,8.6,19.3,29.5,74.0,1013.2,6.1,91.0,64.0,8.0
2022-08-29,0.0,18.6,27.9,71.0,1016.5,5.9,279.0,72.0,2.0
2022-08-30,0.3,18.0,30.4,69.0,1017.1,6.9,348.0,72.0,2.0
2022-08-31,8.2,19.1,25.2,77.0,1014.8,8.8,26.0,77.0,6.0
2022-09-01,0.3,18.1,25.9,71.0,1014.3,6.1,28.0,81.0,2.0
2022-09-02,0.0,16.2,25.2,66.0,1015.5,5.4,349.0,56.0,3.0
2022-09-03,0.1,16.2,24.8,67.0,1015.8,6.4,146.0,73.0,0.0
2022-09-04,0.0,16.4,27.3,74.0,1018.8,5.1,288.0,8.0,9.0
2022-09-05,0.1,17.5,27.9,70.0,1021.7,6.5,298.0,34.0,0.0
2022-09-06,0.2,18.4,28.5,73.0,1018.7,6.0,283.0,34.0,2.0
2022-09-07,5.5,18.0,26.3,83.0,1016.4,6.2,351.0,90.0,10.0
2022-09-08,12.2,18.4,25.2,80.0,1012.7,6.3,13.0,95.0,9.0
2022-09-09,2.3,16.2,23.7,84.0,1012.7,6.4,53.0,62.0,12.0
2022-09-10,0.2,14.9,25.2,66.0,1013.6,5.9,340.0,15.0,1.0
2022-09-11,0.4,14.5,25.3,69.0,1015.0,6.1,291.0,16.0,3.0
2022-09-12,0.1,14.5,26.2,67.0,1015.9,6.0,357.0,27.0,0.0
2022-09-13,0.0,15.6,26.5,73.0,1013.9,6.3,311.0,60.0,1.0
2022-09-14,0.2,17.7,26.6,76.0,1010.8,6.1,250.0,95.0,6.0
2022-09-15,0.9,18.6,27.6,81.0,1006.3,6.8,79.0,79.0,8.0
2022-09-16,13.5,17.0,25.8,80.0,1005.2,10.3,58.0,66.0,6.0
2022-09-17,13.3,10.5,16.7,84.0,1007.4,8.2,105.0,74.0,9.0
2022-09-18,0.0,8.2,20.5,68.0,1013.3,6.4,356.0,38.0,4.0
2022-09-19,0.0,10.0,24.4,64.0,1012.5,5.9,349.0,21.0,6.0
2022-09-20,0.0,10.3,20.2,55.0,1017.7,6.4,325.0,17.0,0.0
2022-09-21,0.3,9.4,19.0,65.0,1022.0,5.0,21.0,11.0,7.0
2022-09-22,0.0,10.2,19.1,62.0,1021.8,5.3,54.0,32.0,0.0
2022-09-23,0.0,10.5,21.0,61.0,1020.2,5.0,275.0,57.0,0.0
2022-09-24,0.3,10.8,18.7,74.0,1016.7,4.9,39.0,100.0,2.0
2022-09-25,14.2,13.2,20.5,81.0,1011.5,5.7,57.0,61.0,10.0
2022-09-26,0.7,12.9,20.6,82.0,1007.1,5.3,38.0,42.0,8.0
