date,rainfall_mm,temp_min,temp_max,humidity_pct,pressure_hpa,wind_speed_kmh,wind_dir_deg,cloud_pct
1996-12-12,0.0,3.5,9.2,94.0,1017.2,2.7,223.0,95.0
1996-12-13,13.3,3.9,6.5,95.0,1010.1,3.8,18.0,99.0
1996-12-14,2.0,2.1,9.6,91.0,1000.0,2.9,325.0,88.0
1996-12-15,0.0,0.2,10.3,91.0,1010.0,3.0,330.0,22.0
1996-12-16,0.0,-1.0,7.5,90.0,1018.5,2.7,359.0,69.0
1996-12-17,0.0,-0.5,6.6,87.0,1019.8,2.2,304.0,69.0
1996-12-18,0.1,1.1,7.3,87.0,1015.5,2.4,10.0,55.0
1996-12-19,0.5,-0.2,7.5,86.0,1011.3,2.5,8.0,78.0
1996-12-20,18.8,2.2,7.9,93.0,1004.0,5.4,345.0,88.0
1996-12-21,0.3,-2.1,8.1,93.0,1009.4,3.1,355.0,74.0
1996-12-22,1.7,4.5,8.5,95.0,1014.2,2.9,14.0,100.0
1996-12-23,4.5,4.3,7.8,94.0,1003.8,2.5,15.0,99.0
1996-12-24,6.0,2.4,9.4,92.0,1000.0,5.7,44.0,96.0
1996-12-25,7.1,1.6,5.4,89.0,1002.1,5.2,68.0,100.0
1996-12-26,0.2,-3.8,1.5,61.0,1020.0,3.9,89.0,54.0
1996-12-27,0.0,-6.1,-1.0,34.0,1028.9,4.1,43.0,39.0
1996-12-28,0.0,-7.8,-3.8,44.0,1021.8,5.1,76.0,35.0
1996-12-29,0.0,-9.1,-3.4,52.0,1015.5,3.4,28.0,2.0
1996-12-30,0.0,-8.6,-2.2,61.0,1007.1,2.9,40.0,56.0
1996-12-31,2.8,-5.9,1.5,73.0,1011.8,4.7,4.0,98.0
1997-01-01,21.8,-1.7,3.5,88.0,1014.3,5.2,3.0,84.0
1997-01-02,9.0,-8.1,3.1,87.0,1018.0,5.1,353.0,93.0
1997-01-03,21.7,1.8,7.1,89.0,1011.2,5.1,9.0,98.0
1997-01-04,15.8,2.0,7.8,93.0,1001.7,5.1,30.0,96.0
1997-01-05,0.0,-3.3,6.4,88.0,1006.2,3.5,310.0,50.0
1997-01-06,1.3,-2.0,6.1,89.0,1014.4,5.7,14.0,82.0
1997-01-07,7.3,0.1,6.3,89.0,1015.1,5.5,12.0,87.0
1997-01-08,0.0,-4.4,5.8,83.0,1013.3,3.4,9.0,44.0
1997-01-09,2.8,-1.3,3.5,89.0,1009.0,4.9,7.0,99.0
1997-01-10,0.0,-0.9,8.0,88.0,1009.4,4.2,354.0,94.0
1997-01-11,0.0,-2.6,9.3,83.0,1018.6,3.0,344.0,40.0
1997-01-12,0.0,-4.2,9.0,75.0,1025.6,3.3,336.0,1.0
1997-01-13,0.0,-4.4,9.9,68.0,1026.8,3.9,333.0,1.0
1997-01-14,0.0,-3.7,10.1,72.0,1026.1,3.4,334.0,2.0
1997-01-15,0.0,-3.2,11.5,80.0,1026.3,3.7,336.0,5.0
1997-01-16,0.0,-2.6,10.7,79.0,1023.9,3.1,353.0,16.0
1997-01-17,0.0,-3.5,8.6,75.0,1022.8,2.6,359.0,0.0
1997-01-18,0.0,-2.2,6.4,75.0,1023.3,1.7,30.0,32.0
1997-01-19,1.2,-1.9,4.6,82.0,1021.8,1.8,46.0,95.0
1997-01-20,2.9,0.5,5.6,91.0,1020.8,1.8,4.0,97.0
1997-01-21,2.6,2.7,7.5,92.0,1028.0,3.4,14.0,95.0
1997-01-22,0.0,1.8,8.2,86.0,1033.4,3.1,20.0,74.0
1997-01-23,0.0,0.3,7.9,89.0,1032.2,1.9,194.0,92.0
1997-01-24,0.0,2.4,7.4,87.0,1029.9,1.4,148.0,89.0
1997-01-25,0.0,-0.0,11.2,81.0,1029.1,3.4,31.0,84.0
1997-01-26,0.0,3.5,8.2,76.0,1028.8,5.6,64.0,51.0
1997-01-27,0.0,0.0,6.6,69.0,1028.8,3.1,51.0,45.0
1997-01-28,0.0,-2.5,8.4,75.0,1030.7,3.7,360.0,13.0
1997-01-29,0.0,-2.9,8.0,76.0,1033.6,4.8,36.0,3.0
1997-01-30,0.0,-3.2,8.3,78.0,1033.0,2.7,14.0,0.0
1997-01-31,0.0,-3.5,7.8,76.0,1027.6,2.7,27.0,4.0
1997-02-01,0.0,-2.9,7.3,77.0,1026.7,3.6,20.0,18.0
1997-02-02,0.0,-3.4,5.6,82.0,1028.6,3.6,351.0,33.0
1997-02-03,0.0,-2.8,6.1,80.0,1027.8,3.2,295.0,39.0
1997-02-04,0.0,-2.4,6.0,80.0,1028.1,3.0,145.0,42.0
1997-02-05,0.3,-0.6,4.3,84.0,1023.2,2.6,35.0,93.0
1997-02-06,0.0,-2.5,11.0,73.0,1027.9,4.2,336.0,31.0
1997-02-07,0.0,-3.1,9.9,74.0,1036.0,3.3,308.0,0.0
1997-02-08,0.0,-3.0,10.8,75.0,1033.2,3.0,31.0,1.0
1997-02-09,0.0,-2.9,9.8,74.0,1030.7,2.8,359.0,5.0
1997-02-10,0.0,-2.9,10.5,76.0,1027.9,3.4,30.0,1.0
1997-02-11,0.0,-1.1,9.0,82.0,1025.0,3.4,47.0,80.0
1997-02-12,0.0,2.1,10.4,87.0,1021.0,3.8,12.0,91.0
1997-02-13,0.4,3.6,11.5,87.0,1009.6,5.0,263.0,81.0
1997-02-14,0.0,-1.3,11.4,55.0,1006.7,6.8,280.0,19.0
1997-02-15,0.0,-1.4,11.0,72.0,1005.2,5.1,6.0,88.0
1997-02-16,0.0,-1.4,10.3,53.0,1018.7,5.6,306.0,21.0
1997-02-17,0.0,0.5,7.9,73.0,1025.5,3.6,56.0,54.0
1997-02-18,0.0,-2.7,8.6,76.0,1025.1,4.2,249.0,41.0
1997-02-19,0.0,-2.6,11.3,60.0,1023.9,5.1,336.0,23.0
1997-02-20,0.0,-2.3,11.3,60.0,1025.4,4.4,357.0,17.0
1997-02-21,0.0,-2.8,11.9,68.0,1028.6,3.8,352.0,2.0
1997-02-22,0.0,-2.0,12.1,77.0,1029.9,3.6,37.0,0.0
1997-02-23,0.0,-1.5,10.1,84.0,1025.8,3.3,79.0,43.0
1997-02-24,0.0,3.4,10.9,86.0,1020.6,3.5,225.0,95.0
1997-02-25,0.0,6.0,12.7,84.0,1019.9,5.4,228.0,93.0
1997-02-26,0.0,5.7,13.7,86.0,1015.5,6.2,243.0,81.0
1997-02-27,0.2,3.0,14.1,63.0,1020.6,7.1,334.0,53.0
1997-02-28,0.0,-1.7,12.1,58.0,1033.8,5.6,246.0,17.0
1997-03-01,0.0,-1.8,12.7,69.0,1031.5,2.9,292.0,66.0
1997-03-02,0.0,-0.7,17.4,69.0,1028.7,4.1,296.0,5.0
1997-03-03,0.0,-0.6,18.0,71.0,1029.2,3.6,351.0,54.0
1997-03-04,0.0,1.9,17.6,76.0,1029.5,3.9,7.0,45.0
1997-03-05,0.0,2.8,16.4,74.0,1026.2,4.0,35.0,47.0
1997-03-06,2.6,2.1,14.1,83.0,1024.3,6.2,17.0,50.0
1997-03-07,0.0,0.2,15.4,71.0,1029.9,5.0,23.0,7.0
1997-03-08,0.0,2.7,13.8,68.0,1031.1,4.4,138.0,2.0
1997-03-09,0.0,1.9,15.6,68.0,1033.6,4.0,261.0,7.0
1997-03-10,0.0,1.1,15.6,66.0,1031.7,4.2,38.0,0.0
1997-03-11,0.0,6.1,14.6,55.0,1033.0,5.0,85.0,0.0
1997-03-12,0.0,-0.4,16.3,66.0,1030.5,3.9,298.0,0.0
1997-03-13,0.0,1.4,18.0,72.0,1023.4,4.4,57.0,6.0
1997-03-14,0.0,2.4,16.6,68.0,1019.3,4.7,96.0,29.0
1997-03-15,1.6,3.7,17.3,68.0,1018.8,4.4,328.0,52.0
1997-03-16,0.0,2.3,20.3,65.0,1018.6,4.7,311.0,12.0
1997-03-17,0.0,3.2,22.3,58.0,1014.5,4.1,331.0,18.0
1997-03-18,0.0,4.5,14.4,65.0,1017.7,6.4,104.0,53.0
1997-03-19,11.2,6.0,14.2,81.0,1003.4,2.8,350.0,91.0
1997-03-20,0.9,0.4,15.6,72.0,1006.4,6.0,293.0,38.0
1997-03-21,4.4,3.6,11.1,81.0,1015.5,6.9,105.0,48.0
1997-03-22,0.7,0.5,11.1,79.0,1020.0,5.9,131.0,51.0
1997-03-23,2.0,4.7,9.8,81.0,1019.3,4.7,113.0,90.0
1997-03-24,4.3,4.6,9.8,82.0,1010.5,9.3,64.0,87.0
1997-03-25,1.4,0.6,12.5,73.0,1013.2,3.7,36.0,59.0
1997-03-26,0.1,-0.5,13.4,73.0,1019.5,5.4,122.0,49.0
1997-03-27,0.0,7.4,16.3,70.0,1020.8,4.3,166.0,58.0
1997-03-28,5.7,6.6,18.3,76.0,1009.6,6.7,358.0,46.0
1997-03-29,0.0,0.1,13.4,49.0,1011.6,7.2,337.0,17.0
1997-03-30,0.0,-1.5,14.2,48.0,1015.2,5.7,302.0,4.0
1997-03-31,0.0,3.8,15.5,53.0,1021.3,5.4,229.0,8.0
1997-04-01,0.6,3.6,17.5,60.0,1017.9,5.1,180.0,18.0
1997-04-02,0.0,4.6,19.3,62.0,1015.9,6.4,242.0,15.0
1997-04-03,0.0,3.7,21.2,62.0,1010.0,4.4,285.0,17.0
1997-04-04,3.1,4.0,18.8,64.0,1006.3,6.6,50.0,33.0
1997-04-05,0.0,5.5,16.4,44.0,1015.2,8.1,218.0,48.0
1997-04-06,0.1,5.8,17.6,62.0,1009.5,4.6,71.0,7.0
1997-04-07,1.8,5.8,11.4,56.0,1023.7,6.9,138.0,41.0
1997-04-08,1.4,5.1,11.1,54.0,1031.3,4.6,165.0,55.0
1997-04-09,0.0,1.2,14.5,53.0,1031.8,5.3,201.0,8.0
1997-04-10,0.0,2.6,17.6,58.0,1027.9,4.8,139.0,23.0
1997-04-11,0.0,5.2,21.0,58.0,1015.7,6.4,239.0,21.0
1997-04-12,0.0,5.5,13.3,49.0,1013.2,8.2,135.0,24.0
1997-04-13,0.0,1.8,14.8,55.0,1019.3,6.9,137.0,40.0
1997-04-14,0.5,5.4,15.2,64.0,1021.8,4.7,160.0,73.0
1997-04-15,0.2,2.2,19.4,59.0,1012.4,5.7,69.0,17.0
1997-04-16,11.2,1.2,10.0,77.0,1016.3,5.0,171.0,58.0
1997-04-17,0.0,-4.0,11.3,65.0,1017.7,5.8,225.0,16.0
1997-04-18,0.0,-1.0,15.8,52.0,1017.2,5.5,190.0,0.0
1997-04-19,0.0,2.3,15.9,57.0,1010.1,5.1,116.0,3.0
1997-04-20,13.1,3.8,11.9,86.0,1005.3,6.9,65.0,92.0
1997-04-21,1.6,3.7,12.6,61.0,1006.3,11.0,85.0,86.0
1997-04-22,0.0,4.4,11.7,63.0,1002.6,5.6,176.0,100.0
1997-04-23,0.0,2.1,14.6,58.0,1013.9,6.0,193.0,53.0
1997-04-24,0.0,3.2,15.7,53.0,1022.8,5.2,195.0,15.0
1997-04-25,0.0,2.3,18.9,59.0,1020.5,5.1,186.0,55.0
1997-04-26,0.1,7.4,17.9,68.0,1016.2,5.7,94.0,97.0
1997-04-27,47.3,8.7,11.9,91.0,1012.3,9.6,56.0,100.0
1997-04-28,7.7,7.8,16.6,78.0,1015.0,6.4,81.0,83.0
1997-04-29,4.9,9.0,14.8,86.0,1011.1,3.8,111.0,95.0
1997-04-30,3.6,5.3,18.9,77.0,1013.3,4.3,326.0,66.0
1997-05-01,1.0,4.5,19.5,71.0,1021.4,4.2,345.0,24.0
1997-05-02,0.0,8.2,21.1,63.0,1024.9,5.2,216.0,9.0
1997-05-03,0.0,6.9,24.4,66.0,1018.8,5.5,232.0,9.0
1997-05-04,1.0,11.9,22.1,73.0,1012.7,5.3,107.0,61.0
1997-05-05,0.2,10.4,20.1,75.0,1008.3,6.3,177.0,66.0
1997-05-06,16.9,10.5,16.0,82.0,999.7,6.5,137.0,86.0
1997-05-07,3.5,7.1,16.2,72.0,1000.2,6.5,190.0,72.0
1997-05-08,30.4,7.7,11.2,87.0,1000.8,6.6,353.0,96.0
1997-05-09,0.4,1.3,17.2,71.0,1010.3,5.5,187.0,30.0
1997-05-10,1.6,9.6,18.1,72.0,1017.9,4.8,159.0,53.0
1997-05-11,0.7,8.6,20.0,75.0,1021.3,5.6,105.0,76.0
1997-05-12,1.3,12.4,21.7,76.0,1022.6,4.1,268.0,85.0
1997-05-13,0.0,9.0,25.2,71.0,1022.0,4.5,256.0,57.0
1997-05-14,0.0,10.1,28.3,64.0,1019.0,4.5,4.0,18.0
1997-05-15,0.0,13.3,26.7,62.0,1017.5,5.8,44.0,35.0
1997-05-16,0.0,12.4,26.6,59.0,1016.0,4.9,76.0,18.0
1997-05-17,0.9,13.1,26.4,66.0,1015.0,3.8,94.0,21.0
1997-05-18,0.0,15.7,25.6,65.0,1012.6,6.4,234.0,31.0
1997-05-19,0.0,13.3,24.8,61.0,1012.0,6.2,222.0,34.0
1997-05-20,0.2,12.7,24.9,61.0,1009.6,7.0,226.0,58.0
1997-05-21,2.5,12.2,22.6,70.0,1007.6,6.0,116.0,54.0
1997-05-22,9.4,11.4,20.4,82.0,1009.1,4.3,0.0,66.0
1997-05-23,6.0,8.6,20.3,82.0,1015.4,5.0,132.0,52.0
1997-05-24,2.1,11.5,21.9,77.0,1017.0,4.9,67.0,74.0
1997-05-25,7.6,13.7,18.6,76.0,1022.3,7.2,74.0,98.0
1997-05-26,1.1,12.7,20.0,66.0,1020.5,4.5,140.0,55.0
1997-05-27,0.0,10.6,22.8,68.0,1014.8,4.9,150.0,18.0
1997-05-28,3.0,13.0,19.5,79.0,1014.2,5.6,110.0,59.0
1997-05-29,0.0,13.0,20.2,59.0,1022.6,5.8,181.0,57.0
1997-05-30,0.0,10.4,22.2,55.0,1018.5,6.0,148.0,37.0
1997-05-31,1.2,12.5,18.2,64.0,1018.5,7.0,123.0,60.0
1997-06-01,12.3,10.4,14.1,79.0,1017.0,8.1,52.0,99.0
1997-06-02,3.7,10.3,19.3,74.0,1014.2,5.7,33.0,88.0
1997-06-03,0.3,11.2,21.3,72.0,1014.1,4.7,158.0,60.0
1997-06-04,18.9,11.2,21.2,84.0,1016.1,5.2,90.0,70.0
1997-06-05,9.0,13.8,19.1,88.0,1014.1,5.3,64.0,100.0
1997-06-06,2.1,13.4,23.0,78.0,1011.3,4.9,184.0,71.0
1997-06-07,3.5,13.2,23.9,79.0,1014.0,5.2,116.0,62.0
1997-06-08,5.9,15.9,23.6,83.0,1016.5,4.0,95.0,81.0
1997-06-09,3.2,14.5,25.6,72.0,1020.9,3.1,25.0,78.0
1997-06-10,1.6,16.2,26.7,67.0,1019.2,3.2,20.0,69.0
1997-06-11,0.0,17.5,27.3,68.0,1014.4,4.5,123.0,83.0
1997-06-12,5.8,15.5,27.2,74.0,1010.4,4.4,63.0,71.0
1997-06-13,7.4,16.6,24.6,82.0,1008.5,3.7,44.0,88.0
1997-06-14,21.6,16.1,25.0,82.0,1008.5,4.0,236.0,67.0
1997-06-15,0.0,14.9,25.9,73.0,1013.5,5.4,74.0,19.0
1997-06-16,16.9,15.3,26.0,75.0,1015.2,3.7,19.0,66.0
1997-06-17,0.6,15.5,26.4,77.0,1012.7,5.3,230.0,60.0
1997-06-18,12.3,15.2,22.6,82.0,1012.8,4.4,25.0,60.0
1997-06-19,34.4,14.0,19.7,85.0,1009.2,8.7,38.0,95.0
1997-06-20,4.8,13.2,23.6,76.0,1004.2,4.1,191.0,59.0
1997-06-21,3.3,15.7,23.1,77.0,1008.7,5.4,193.0,69.0
1997-06-22,9.7,14.6,24.5,82.0,1005.0,4.7,166.0,67.0
1997-06-23,3.5,13.6,22.3,72.0,1005.6,5.0,351.0,41.0
1997-06-24,6.8,11.3,22.4,77.0,1010.5,4.5,2.0,64.0
1997-06-25,0.4,9.8,21.7,70.0,1011.0,4.7,150.0,63.0
1997-06-26,12.5,13.5,20.1,81.0,1005.4,5.3,58.0,99.0
1997-06-27,32.3,14.8,20.4,93.0,1003.6,5.5,52.0,97.0
1997-06-28,6.1,16.6,24.1,85.0,1008.8,8.5,48.0,65.0
1997-06-29,7.6,14.8,23.7,74.0,1006.8,4.8,2.0,59.0
1997-06-30,4.3,12.7,21.0,75.0,1006.3,8.0,231.0,42.0
1997-07-01,9.1,12.2,21.3,79.0,1011.2,4.7,122.0,34.0
1997-07-02,0.5,13.3,22.3,78.0,1017.0,4.7,125.0,66.0
1997-07-03,3.0,15.8,22.4,80.0,1016.7,4.2,141.0,55.0
1997-07-04,1.0,13.5,25.5,78.0,1016.9,4.9,222.0,43.0
1997-07-05,21.8,14.8,21.6,85.0,1014.0,3.4,342.0,84.0
1997-07-06,0.7,12.7,26.1,68.0,1014.4,4.8,293.0,86.0
1997-07-07,0.0,11.0,24.8,60.0,1014.6,4.1,324.0,49.0
1997-07-08,0.0,12.7,27.0,62.0,1013.6,5.8,333.0,69.0
1997-07-09,0.7,13.8,25.9,68.0,1013.7,4.3,30.0,52.0
1997-07-10,4.4,14.7,24.8,72.0,1012.9,3.4,313.0,62.0
1997-07-11,11.5,14.0,24.0,81.0,1012.3,3.5,345.0,50.0
1997-07-12,5.1,12.3,25.1,77.0,1014.4,2.9,302.0,24.0
1997-07-13,2.9,13.9,26.4,79.0,1015.9,3.6,349.0,38.0
1997-07-14,16.2,15.5,26.5,80.0,1017.2,3.6,11.0,74.0
1997-07-15,5.1,14.1,25.9,81.0,1016.9,3.2,99.0,28.0
1997-07-16,0.2,13.9,25.8,78.0,1017.8,5.0,174.0,33.0
1997-07-17,7.4,14.7,24.9,80.0,1012.7,5.8,70.0,69.0
1997-07-18,26.3,16.0,23.6,85.0,1005.1,3.3,4.0,76.0
1997-07-19,1.0,12.5,26.4,72.0,1009.5,6.6,280.0,70.0
1997-07-20,3.9,12.5,24.0,77.0,1013.9,4.0,346.0,33.0
1997-07-21,0.9,11.5,24.1,75.0,1014.5,4.8,215.0,11.0
1997-07-22,0.2,13.7,26.3,74.0,1016.9,4.7,104.0,32.0
1997-07-23,0.7,15.4,26.7,77.0,1018.2,4.8,173.0,94.0
1997-07-24,8.2,16.4,25.8,79.0,1014.7,4.1,22.0,88.0
1997-07-25,8.8,16.2,25.8,83.0,1008.9,3.4,335.0,58.0
1997-07-26,5.2,15.8,26.1,77.0,1011.3,5.0,60.0,29.0
1997-07-27,0.0,14.4,27.3,73.0,1017.6,5.9,182.0,49.0
1997-07-28,2.7,18.7,26.6,72.0,1019.6,3.4,14.0,88.0
1997-07-29,8.9,17.2,25.5,77.0,1019.1,4.4,4.0,80.0
1997-07-30,0.7,14.6,27.5,68.0,1017.9,4.5,235.0,16.0
1997-07-31,0.4,16.0,28.0,65.0,1013.9,4.1,230.0,65.0
1997-08-01,6.0,16.8,21.3,77.0,1009.1,7.1,72.0,67.0
1997-08-02,0.5,13.5,23.8,76.0,1014.4,4.8,198.0,47.0
1997-08-03,0.0,14.7,25.9,71.0,1016.8,4.3,164.0,57.0
1997-08-04,0.0,15.2,27.7,70.0,1017.6,4.6,159.0,25.0
1997-08-05,4.7,17.1,28.1,78.0,1016.1,3.2,2.0,77.0
1997-08-06,11.7,18.1,25.6,84.0,1013.1,3.8,356.0,96.0
1997-08-07,11.0,17.5,22.6,87.0,1014.4,3.4,55.0,97.0
1997-08-08,4.1,15.8,26.2,82.0,1016.4,3.2,328.0,63.0
1997-08-09,3.0,16.0,27.2,81.0,1016.9,4.3,10.0,34.0
1997-08-10,2.1,16.4,26.4,75.0,1018.6,4.2,14.0,34.0
1997-08-11,0.6,16.2,26.4,67.0,1020.5,5.8,52.0,25.0
1997-08-12,0.0,16.6,27.1,60.0,1021.6,4.6,54.0,24.0
1997-08-13,0.0,19.0,27.4,61.0,1021.4,3.3,8.0,35.0
1997-08-14,1.2,16.0,28.3,70.0,1020.5,3.3,308.0,49.0
1997-08-15,2.7,16.3,28.7,76.0,1018.2,3.8,329.0,71.0
1997-08-16,5.8,17.8,25.1,81.0,1017.6,3.4,331.0,88.0
1997-08-17,10.1,17.1,22.3,88.0,1018.0,3.2,356.0,99.0
1997-08-18,7.0,17.0,24.1,77.0,1017.0,3.2,39.0,76.0
1997-08-19,4.6,15.9,24.2,77.0,1017.2,5.0,44.0,58.0
1997-08-20,1.0,16.0,25.5,72.0,1017.9,4.7,9.0,96.0
1997-08-21,0.1,15.5,24.4,71.0,1020.4,5.6,15.0,88.0
1997-08-22,0.0,14.1,26.9,64.0,1021.1,5.6,36.0,40.0
1997-08-23,2.2,14.4,27.1,66.0,1018.9,3.1,342.0,33.0
1997-08-24,6.4,16.5,25.7,75.0,1017.3,2.7,0.0,81.0
1997-08-25,4.4,15.9,26.1,80.0,1014.1,3.8,327.0,43.0
1997-08-26,2.9,19.9,27.1,75.0,1010.7,4.4,38.0,52.0
1997-08-27,5.5,17.0,24.8,84.0,1010.2,4.1,70.0,69.0
1997-08-28,8.8,17.1,26.0,83.0,1007.5,5.1,207.0,90.0
1997-08-29,5.4,14.5,23.8,75.0,1008.0,4.3,305.0,54.0
1997-08-30,0.0,10.8,24.3,71.0,1016.0,4.9,169.0,55.0
1997-08-31,0.0,13.3,25.9,72.0,1017.6,4.5,97.0,19.0
1997-09-01,0.0,14.4,27.1,73.0,1018.1,4.5,96.0,4.0
1997-09-02,0.0,15.3,28.1,75.0,1017.1,4.8,126.0,46.0
1997-09-03,0.1,15.8,27.9,74.0,1017.3,3.9,16.0,90.0
1997-09-04,0.4,16.3,28.3,75.0,1018.4,4.0,38.0,43.0
1997-09-05,1.9,16.7,27.4,74.0,1019.7,4.0,56.0,43.0
1997-09-06,1.5,17.2,27.7,76.0,1020.0,3.9,19.0,28.0
1997-09-07,2.3,17.9,26.7,75.0,1020.6,5.0,36.0,38.0
1997-09-08,0.3,15.5,25.8,75.0,1021.7,4.6,46.0,24.0
1997-09-09,0.0,15.0,28.0,75.0,1015.5,4.9,261.0,16.0
1997-09-10,0.0,16.1,26.1,77.0,1013.2,5.7,82.0,22.0
1997-09-11,0.0,16.5,23.9,69.0,1018.2,4.9,106.0,52.0
1997-09-12,0.2,16.1,24.5,73.0,1015.6,3.7,144.0,49.0
1997-09-13,2.9,18.7,25.5,79.0,1011.1,3.9,213.0,72.0
1997-09-14,18.4,14.6,21.1,78.0,1016.9,7.5,71.0,87.0
1997-09-15,0.0,12.9,19.9,62.0,1024.6,3.9,98.0,39.0
1997-09-16,0.0,7.9,20.8,61.0,1025.7,5.0,46.0,7.0
1997-09-17,0.0,8.0,21.9,66.0,1024.6,4.4,49.0,3.0
1997-09-18,0.0,9.2,23.7,73.0,1023.3,3.6,167.0,5.0
1997-09-19,0.0,10.6,24.2,72.0,1020.1,3.9,41.0,10.0
1997-09-20,2.9,11.9,21.8,75.0,1020.7,6.0,73.0,26.0
1997-09-21,0.0,11.2,20.5,69.0,1023.0,4.6,76.0,51.0
1997-09-22,0.0,12.0,21.2,67.0,1022.5,5.3,53.0,74.0
1997-09-23,0.0,11.2,21.0,67.0,1020.9,5.4,50.0,95.0
1997-09-24,0.0,8.8,23.1,65.0,1019.6,4.5,47.0,45.0
1997-09-25,0.0,13.6,20.5,64.0,1024.0,4.7,87.0,5.0
1997-09-26,0.0,11.3,20.0,63.0,1023.3,3.5,12.0,17.0
1997-09-27,0.0,8.4,22.4,74.0,1016.0,4.3,124.0,3.0
1997-09-28,0.0,9.4,21.6,76.0,1015.7,4.9,54.0,51.0
1997-09-29,0.0,10.5,22.1,74.0,1019.9,3.7,79.0,47.0
1997-09-30,0.0,11.0,23.9,77.0,1021.0,4.2,297.0,43.0
1997-10-01,0.0,11.9,22.0,79.0,1015.6,4.2,78.0,48.0
1997-10-02,0.0,10.6,23.4,81.0,1009.2,4.3,90.0,35.0
1997-10-03,0.0,14.2,20.8,72.0,1011.6,6.3,76.0,53.0
1997-10-04,0.0,13.9,20.9,66.0,1020.7,4.2,112.0,70.0
1997-10-05,0.0,9.5,22.5,76.0,1019.3,4.4,96.0,23.0
1997-10-06,0.2,10.1,22.1,82.0,1016.3,5.0,38.0,57.0
1997-10-07,7.0,14.3,21.7,85.0,1013.1,3.9,48.0,98.0
1997-10-08,2.2,13.9,21.1,88.0,1016.2,3.8,94.0,69.0
1997-10-09,0.1,15.3,22.9,83.0,1017.7,3.7,195.0,75.0
1997-10-10,1.3,15.7,21.2,85.0,1011.7,4.9,230.0,80.0
1997-10-11,4.0,11.7,22.6,83.0,1002.7,5.3,25.0,34.0
1997-10-12,2.9,11.1,21.1,80.0,995.6,4.3,360.0,66.0
1997-10-13,0.5,4.9,17.6,54.0,1006.1,5.4,348.0,31.0
1997-10-14,0.9,8.6,16.7,55.0,1010.0,5.6,9.0,50.0
1997-10-15,0.0,2.3,15.6,52.0,1013.0,4.8,332.0,19.0
1997-10-16,0.0,4.1,16.0,62.0,1013.7,4.3,357.0,30.0
1997-10-17,0.0,5.3,15.9,75.0,1020.9,4.2,38.0,47.0
1997-10-18,0.0,7.1,16.0,81.0,1026.2,4.0,67.0,56.0
1997-10-19,0.0,6.0,17.2,79.0,1022.9,3.4,79.0,18.0
1997-10-20,0.0,5.6,17.4,83.0,1014.9,3.9,85.0,53.0
1997-10-21,7.0,10.4,14.1,91.0,1012.3,5.9,51.0,100.0
1997-10-22,0.3,7.8,13.2,79.0,1014.1,3.8,69.0,61.0
1997-10-23,0.0,7.6,14.9,74.0,1012.7,3.5,76.0,83.0
1997-10-24,0.4,5.4,16.6,77.0,1011.0,5.2,61.0,46.0
1997-10-25,1.1,7.1,11.0,68.0,1021.6,4.1,134.0,54.0
1997-10-26,0.0,5.1,12.9,70.0,1020.9,3.5,67.0,20.0
1997-10-27,0.3,5.0,11.5,69.0,1020.3,6.9,71.0,74.0
1997-10-28,0.0,0.1,7.5,43.0,1028.5,12.0,67.0,41.0
1997-10-29,0.0,-1.8,9.4,44.0,1033.2,8.0,39.0,0.0
1997-10-30,0.3,-1.4,10.1,44.0,1029.2,8.6,55.0,66.0
1997-10-31,0.3,3.1,9.8,71.0,1026.5,3.2,36.0,91.0
1997-11-01,0.0,4.0,11.3,67.0,1023.0,2.7,321.0,77.0
1997-11-02,0.0,2.1,14.0,76.0,1017.5,2.8,18.0,5.0
1997-11-03,0.0,1.6,14.7,79.0,1015.2,3.2,13.0,0.0
1997-11-04,0.0,3.9,12.2,75.0,1018.4,5.3,42.0,43.0
1997-11-05,3.0,6.0,9.6,81.0,1017.7,4.4,18.0,98.0
1997-11-06,30.6,9.0,12.2,95.0,1008.4,5.3,29.0,100.0
1997-11-07,45.6,11.6,17.2,95.0,1004.0,4.2,127.0,93.0
1997-11-08,6.3,10.9,15.8,87.0,1002.9,5.3,239.0,71.0
1997-11-09,23.0,5.9,11.1,92.0,1007.8,5.3,8.0,82.0
1997-11-10,1.9,4.0,13.0,86.0,1008.7,3.5,26.0,52.0
1997-11-11,5.2,4.8,13.0,89.0,1009.4,4.4,36.0,86.0
1997-11-12,34.4,8.6,12.3,95.0,1004.3,7.5,69.0,99.0
1997-11-13,0.0,6.3,13.9,82.0,1002.6,4.0,339.0,96.0
1997-11-14,0.0,0.2,12.4,77.0,1009.1,4.5,351.0,14.0
1997-11-15,0.0,-1.3,12.1,73.0,1019.2,4.3,316.0,12.0
1997-11-16,0.0,0.4,10.1,75.0,1016.6,4.1,42.0,42.0
1997-11-17,0.0,3.7,10.0,79.0,1018.2,3.4,326.0,30.0
1997-11-18,0.1,1.4,10.5,84.0,1012.5,3.9,66.0,22.0
1997-11-19,2.3,0.7,4.9,74.0,1012.2,7.4,77.0,89.0
1997-11-20,0.0,-2.0,4.7,65.0,1011.0,3.7,35.0,34.0
1997-11-21,0.0,-1.1,8.2,75.0,1011.9,2.6,22.0,26.0
1997-11-22,0.0,-1.2,8.9,81.0,1014.0,4.9,14.0,86.0
