date,rainfall_mm,temp_min,temp_max,humidity_pct,pressure_hpa,wind_speed_kmh,wind_dir_deg,cloud_pct
2013-11-17,0.0,3.1,12.9,82.0,1023.6,5.0,21.0,30.0
2013-11-18,0.0,6.6,12.7,79.0,1017.9,6.7,28.0,94.0
2013-11-19,15.0,10.1,11.7,86.0,1005.6,12.5,37.0,100.0
2013-11-20,4.4,7.3,13.3,86.0,1001.5,5.8,337.0,75.0
2013-11-21,15.7,3.0,8.3,90.0,999.8,8.3,45.0,73.0
2013-11-22,7.6,3.9,10.0,81.0,1000.4,9.0,26.0,90.0
2013-11-23,22.8,3.8,8.7,78.0,1000.4,15.0,19.0,100.0
2013-11-24,1.3,5.0,11.9,82.0,1006.3,6.7,351.0,91.0
2013-11-25,0.0,-0.2,9.7,62.0,1014.2,8.6,13.0,7.0
2013-11-26,0.0,-3.4,6.7,55.0,1021.2,5.7,348.0,0.0
2013-11-27,0.0,-3.5,6.9,56.0,1025.9,6.1,346.0,67.0
2013-11-28,0.0,-1.0,6.8,66.0,1029.7,5.2,2.0,3.0
2013-11-29,0.0,-1.1,6.6,78.0,1025.1,3.7,260.0,24.0
2013-11-30,1.4,-0.2,6.2,86.0,1017.4,6.2,19.0,77.0
2013-12-01,0.0,-1.1,9.7,68.0,1021.4,8.4,19.0,25.0
2013-12-02,0.0,-1.0,10.1,65.0,1025.4,7.5,32.0,23.0
2013-12-03,0.0,-2.5,9.9,74.0,1029.2,3.7,340.0,14.0
2013-12-04,0.0,-2.2,9.6,84.0,1024.2,3.8,291.0,6.0
2013-12-05,0.0,-1.9,10.9,79.0,1021.1,4.2,335.0,38.0
2013-12-06,0.0,-1.3,8.1,86.0,1012.6,4.4,331.0,21.0
2013-12-07,0.0,-0.7,9.9,82.0,1021.1,4.8,345.0,16.0
2013-12-08,0.0,-2.3,8.6,86.0,1027.7,3.0,318.0,11.0
2013-12-09,0.0,-1.9,7.8,88.0,1029.3,3.7,273.0,85.0
2013-12-10,0.0,-0.3,9.8,79.0,1033.3,3.8,346.0,25.0
2013-12-11,0.0,-0.7,9.8,87.0,1035.4,3.9,303.0,3.0
2013-12-12,0.0,-1.3,9.0,89.0,1032.0,3.9,287.0,19.0
2013-12-13,0.0,-2.0,9.5,88.0,1025.9,3.6,290.0,16.0
2013-12-14,0.0,-1.9,7.8,87.0,1026.3,4.0,8.0,32.0
2013-12-15,0.0,-2.5,9.8,88.0,1032.3,4.8,320.0,13.0
2013-12-16,0.0,-1.8,8.8,86.0,1034.8,3.6,318.0,8.0
2013-12-17,0.0,-2.1,9.6,83.0,1032.6,3.6,303.0,15.0
2013-12-18,0.0,-2.6,6.6,83.0,1026.9,3.0,318.0,75.0
2013-12-19,0.0,-1.7,5.9,86.0,1023.1,3.6,12.0,84.0
2013-12-20,0.0,1.5,9.7,90.0,1026.5,5.4,349.0,94.0
2013-12-21,0.0,0.1,9.0,94.0,1034.8,2.6,286.0,84.0
2013-12-22,0.0,4.9,8.6,94.0,1031.9,2.8,262.0,93.0
2013-12-23,0.0,5.7,9.3,94.0,1027.0,2.5,230.0,95.0
2013-12-24,0.0,5.2,8.5,94.0,1021.4,2.4,59.0,94.0
2013-12-25,22.6,4.8,9.4,96.0,1008.5,6.7,62.0,100.0
2013-12-26,45.6,7.4,11.8,92.0,994.0,11.9,91.0,90.0
2013-12-27,0.0,1.9,11.6,90.0,1007.2,5.3,335.0,47.0
2013-12-28,0.0,0.4,9.7,88.0,1015.1,4.0,5.0,44.0
2013-12-29,4.9,4.3,10.2,93.0,1016.6,6.0,6.0,96.0
2013-12-30,1.3,0.9,10.2,80.0,1025.3,7.9,9.0,66.0
2013-12-31,0.0,-2.3,9.3,74.0,1022.7,5.2,331.0,31.0
2014-01-01,0.0,-2.7,8.2,75.0,1020.0,4.2,290.0,24.0
2014-01-02,1.7,-1.1,6.1,90.0,1017.9,3.2,358.0,99.0
2014-01-03,0.0,1.9,7.9,92.0,1020.0,3.4,298.0,94.0
2014-01-04,28.6,3.4,7.0,93.0,1016.6,7.4,17.0,100.0
2014-01-05,30.8,5.9,8.9,90.0,1006.4,8.2,14.0,100.0
2014-01-06,0.0,1.5,13.1,83.0,1018.7,3.2,329.0,58.0
2014-01-07,0.0,0.5,10.5,88.0,1023.9,3.0,297.0,73.0
2014-01-08,0.0,0.6,10.7,90.0,1026.4,3.2,323.0,94.0
2014-01-09,0.0,1.5,10.5,91.0,1022.8,3.3,250.0,96.0
2014-01-10,0.0,2.3,9.4,93.0,1019.1,4.1,7.0,69.0
2014-01-11,0.0,4.1,10.5,91.0,1022.0,3.7,305.0,94.0
2014-01-12,0.0,1.8,10.0,92.0,1022.8,4.0,338.0,62.0
2014-01-13,0.0,2.7,8.5,90.0,1020.4,2.8,356.0,82.0
2014-01-14,26.2,3.6,7.6,94.0,1008.3,8.2,17.0,96.0
2014-01-15,0.0,-1.9,9.9,89.0,1010.9,4.4,285.0,25.0
2014-01-16,0.6,-1.2,7.6,88.0,1015.6,2.8,328.0,94.0
2014-01-17,26.2,3.9,7.0,93.0,1011.0,7.1,18.0,100.0
2014-01-18,19.6,3.5,8.5,95.0,1009.7,5.6,17.0,98.0
2014-01-19,20.5,7.7,11.1,94.0,1004.0,9.4,24.0,100.0
2014-01-20,3.6,6.0,11.5,91.0,1000.9,4.0,10.0,98.0
2014-01-21,0.2,3.9,14.0,85.0,1003.3,4.7,293.0,80.0
2014-01-22,0.0,1.3,11.5,88.0,1010.5,4.3,318.0,42.0
2014-01-23,1.1,0.9,10.6,89.0,1014.9,3.1,1.0,79.0
2014-01-24,5.4,3.4,8.3,91.0,1008.7,4.7,357.0,98.0
2014-01-25,0.0,-2.4,9.3,75.0,1009.9,5.0,312.0,17.0
2014-01-26,0.2,-1.3,9.1,79.0,1009.1,4.3,21.0,38.0
2014-01-27,3.2,-0.1,7.2,87.0,1002.6,9.8,36.0,92.0
2014-01-28,10.5,0.7,7.4,83.0,1000.0,6.9,10.0,89.0
2014-01-29,1.5,-2.5,6.8,83.0,1004.7,6.4,32.0,58.0
2014-01-30,25.4,2.1,5.2,90.0,1009.6,14.3,35.0,100.0
2014-01-31,30.5,5.0,8.9,91.0,1010.6,10.7,26.0,100.0
2014-02-01,10.0,6.9,10.1,91.0,1010.7,9.5,35.0,100.0
2014-02-02,23.6,7.3,9.2,92.0,1009.2,11.5,42.0,100.0
2014-02-03,37.3,6.6,8.2,89.0,1013.9,14.5,48.0,100.0
2014-02-04,22.8,5.4,7.4,90.0,1015.9,10.2,38.0,100.0
2014-02-05,1.7,5.4,8.7,91.0,1012.7,4.8,43.0,100.0
2014-02-06,5.1,3.5,12.3,82.0,1012.4,7.3,344.0,56.0
2014-02-07,9.6,3.1,9.4,89.0,1012.8,6.2,15.0,72.0
2014-02-08,2.4,2.8,10.6,87.0,1008.3,5.6,255.0,82.0
2014-02-09,14.2,3.0,10.7,85.0,1002.2,9.4,292.0,68.0
2014-02-10,23.0,0.9,6.0,91.0,1005.7,11.5,31.0,92.0
2014-02-11,3.6,3.1,10.9,88.0,1005.2,3.8,0.0,88.0
2014-02-12,0.0,1.1,13.9,80.0,1007.0,5.6,323.0,29.0
2014-02-13,4.0,0.3,10.1,89.0,1009.8,4.3,16.0,83.0
2014-02-14,0.1,-0.1,12.8,82.0,1010.0,5.2,11.0,26.0
2014-02-15,0.0,1.7,10.6,85.0,1015.8,4.6,6.0,93.0
2014-02-16,0.0,5.3,12.2,86.0,1014.4,2.7,330.0,86.0
2014-02-17,15.7,5.4,10.3,90.0,1013.5,5.1,42.0,80.0
2014-02-18,0.3,1.7,12.9,84.0,1020.5,6.5,24.0,76.0
2014-02-19,19.7,8.2,11.3,92.0,1013.8,8.9,29.0,100.0
2014-02-20,2.4,5.8,10.6,81.0,1014.2,8.5,40.0,95.0
2014-02-21,0.6,2.6,14.4,81.0,1012.0,5.1,233.0,61.0
2014-02-22,21.4,3.6,9.6,87.0,1013.3,5.1,21.0,79.0
2014-02-23,0.0,-2.0,12.6,76.0,1021.4,3.3,324.0,12.0
2014-02-24,0.0,-1.2,13.5,73.0,1022.0,4.9,304.0,6.0
2014-02-25,0.0,-1.1,13.1,76.0,1019.4,4.8,251.0,34.0
2014-02-26,4.4,1.1,11.3,88.0,1019.6,6.0,51.0,86.0
2014-02-27,7.0,2.4,11.4,88.0,1019.6,4.5,355.0,72.0
2014-02-28,3.4,2.8,10.9,85.0,1011.1,4.7,50.0,82.0
2014-03-01,29.0,5.6,8.3,90.0,1001.0,17.6,46.0,100.0
2014-03-02,20.2,4.0,10.8,85.0,999.5,11.3,29.0,81.0
2014-03-03,0.4,1.9,11.9,82.0,998.2,5.2,51.0,71.0
2014-03-04,1.0,5.0,11.7,75.0,996.5,12.9,51.0,99.0
2014-03-05,0.0,1.1,14.1,74.0,1008.9,4.6,336.0,75.0
2014-03-06,0.0,1.5,16.1,64.0,1018.5,6.8,354.0,8.0
2014-03-07,0.0,1.1,16.5,71.0,1022.3,4.6,320.0,8.0
2014-03-08,0.0,4.8,15.5,75.0,1026.8,5.8,38.0,16.0
2014-03-09,0.0,1.0,16.7,74.0,1029.1,4.3,355.0,1.0
2014-03-10,0.0,3.4,15.1,66.0,1023.7,9.5,50.0,24.0
2014-03-11,0.0,2.5,14.0,68.0,1024.0,5.6,29.0,64.0
2014-03-12,0.0,0.8,17.9,67.0,1028.7,4.8,309.0,0.0
2014-03-13,0.0,1.2,17.9,68.0,1027.4,4.2,359.0,0.0
2014-03-14,0.0,1.6,17.8,72.0,1024.7,4.3,242.0,0.0
2014-03-15,0.0,2.3,18.4,80.0,1016.6,5.7,270.0,52.0
2014-03-16,0.0,5.3,19.2,77.0,1014.4,6.2,304.0,34.0
2014-03-17,0.0,4.6,18.7,80.0,1017.0,4.0,61.0,37.0
2014-03-18,0.0,7.6,18.3,82.0,1018.0,4.5,203.0,58.0
2014-03-19,0.0,7.1,18.7,81.0,1018.7,3.7,136.0,33.0
2014-03-20,0.0,7.3,18.7,79.0,1024.9,6.0,60.0,39.0
2014-03-21,0.7,4.8,18.4,81.0,1019.7,4.6,182.0,86.0
2014-03-22,7.6,8.7,15.8,90.0,1013.2,4.0,245.0,92.0
2014-03-23,29.4,6.4,14.7,90.0,1001.6,5.2,184.0,88.0
2014-03-24,2.8,4.5,12.7,78.0,1005.3,7.6,24.0,70.0
2014-03-25,2.0,-0.4,11.2,80.0,1009.0,7.2,36.0,65.0
2014-03-26,0.4,3.1,11.9,67.0,1010.2,11.8,50.0,90.0
2014-03-27,0.0,8.0,15.1,56.0,1009.5,13.7,41.0,99.0
2014-03-28,0.0,4.8,17.7,63.0,1013.9,5.2,303.0,38.0
2014-03-29,0.0,3.7,19.1,67.0,1021.0,4.7,8.0,13.0
2014-03-30,0.0,3.8,19.6,69.0,1018.4,5.2,236.0,36.0
2014-03-31,0.0,4.5,20.6,69.0,1014.1,5.0,262.0,29.0
2014-04-01,0.0,5.1,19.3,74.0,1013.1,6.0,252.0,68.0
2014-04-02,0.0,9.3,18.9,72.0,1012.8,6.4,237.0,55.0
2014-04-03,0.0,9.1,19.0,78.0,1011.5,5.8,74.0,99.0
2014-04-04,0.9,10.8,15.5,78.0,1007.9,12.5,55.0,98.0
2014-04-05,5.7,11.0,18.3,76.0,1009.2,5.8,352.0,85.0
2014-04-06,0.0,5.9,21.9,71.0,1015.3,4.3,318.0,35.0
2014-04-07,0.0,7.0,21.7,74.0,1018.6,5.4,247.0,33.0
2014-04-08,4.2,9.7,21.1,77.0,1016.2,5.4,268.0,91.0
2014-04-09,1.6,8.7,16.8,79.0,1017.5,6.4,74.0,45.0
2014-04-10,0.0,5.7,20.0,75.0,1017.5,5.9,307.0,30.0
