date,rainfall_mm,temp_min,temp_max,humidity_pct,pressure_hpa,wind_speed_kmh,wind_dir_deg,cloud_pct,leaf_wetness_h
2023-08-23,0.0,21.8,37.4,52.0,1015.1,4.8,347.0,26.0,0.0
2023-08-24,0.0,24.3,37.3,50.0,1014.8,6.5,112.0,28.0,0.0
2023-08-25,0.0,23.2,36.1,56.0,1012.5,6.6,86.0,27.0,0.0
2023-08-26,0.0,23.6,36.5,58.0,1010.3,8.6,33.0,35.0,3.0
2023-08-27,0.3,23.9,31.8,57.0,1007.6,8.0,344.0,85.0,1.0
2023-08-28,40.4,17.9,26.7,81.0,1001.0,18.3,46.0,85.0,15.0
2023-08-29,13.1,15.6,21.8,85.0,1001.0,12.9,7.0,88.0,13.0
2023-08-30,1.1,16.1,22.7,75.0,1006.1,6.8,31.0,65.0,4.0
2023-08-31,0.0,15.0,24.7,77.0,1013.0,6.6,48.0,59.0,2.0
2023-09-01,0.3,16.9,26.9,77.0,1017.9,7.4,36.0,23.0,9.0
2023-09-02,0.0,17.0,28.9,76.0,1020.1,6.1,192.0,40.0,7.0
2023-09-03,0.0,17.8,29.6,76.0,1021.3,3.8,38.0,63.0,6.0
2023-09-04,0.1,20.6,27.0,73.0,1022.6,7.3,77.0,60.0,4.0
2023-09-05,0.0,19.8,27.0,49.0,1022.0,12.7,55.0,45.0,0.0
2023-09-06,0.0,16.4,27.9,57.0,1021.0,7.7,22.0,3.0,0.0
2023-09-07,0.0,19.0,28.5,57.0,1020.3,10.9,48.0,0.0,0.0
2023-09-08,0.0,17.6,29.2,56.0,1019.3,8.5,33.0,0.0,0.0
2023-09-09,0.0,18.8,29.4,56.0,1018.3,7.5,28.0,0.0,0.0
2023-09-10,0.0,17.7,30.0,59.0,1018.0,5.6,21.0,0.0,0.0
2023-09-11,0.0,16.3,30.4,61.0,1015.2,5.7,193.0,3.0,3.0
2023-09-12,0.0,16.6,30.7,63.0,1014.4,6.3,99.0,51.0,0.0
2023-09-13,0.7,19.1,27.5,73.0,1015.7,5.9,8.0,75.0,2.0
2023-09-14,2.4,18.3,26.3,80.0,1017.3,7.2,26.0,58.0,6.0
2023-09-15,1.0,18.3,25.7,74.0,1018.3,8.3,68.0,66.0,6.0
2023-09-16,0.2,16.7,25.6,78.0,1018.4,5.4,165.0,47.0,5.0
2023-09-17,0.2,17.7,28.5,80.0,1018.5,5.4,235.0,80.0,12.0
2023-09-18,14.4,19.1,27.1,87.0,1015.6,6.5,63.0,83.0,17.0
2023-09-19,2.0,18.2,27.8,81.0,1013.6,9.6,25.0,42.0,9.0
2023-09-20,0.2,17.9,26.9,80.0,1015.4,8.2,49.0,67.0,10.0
2023-09-21,0.5,17.3,25.3,81.0,1010.2,7.7,61.0,60.0,11.0
2023-09-22,3.9,17.8,22.8,92.0,1006.8,9.2,35.0,96.0,19.0
2023-09-23,3.2,15.9,24.7,82.0,1010.7,9.5,39.0,73.0,13.0
2023-09-24,0.1,12.9,23.8,68.0,1019.4,8.0,178.0,30.0,6.0
2023-09-25,0.0,13.7,25.0,65.0,1021.4,6.2,349.0,5.0,0.0
2023-09-26,0.0,15.2,27.1,69.0,1020.9,8.5,11.0,0.0,0.0
2023-09-27,0.0,17.9,28.1,55.0,1019.7,13.0,32.0,12.0,0.0
2023-09-28,0.0,16.5,27.2,56.0,1019.1,7.9,17.0,19.0,0.0
2023-09-29,0.0,16.1,27.0,60.0,1020.8,6.0,356.0,8.0,0.0
2023-09-30,0.0,14.4,27.9,64.0,1021.5,4.2,39.0,41.0,0.0
2023-10-01,0.0,15.4,26.6,71.0,1023.8,6.0,43.0,10.0,0.0
2023-10-02,0.0,15.5,27.1,77.0,1024.7,4.5,94.0,7.0,11.0
2023-10-03,0.0,13.9,27.3,79.0,1021.8,4.7,65.0,29.0,13.0
2023-10-04,0.1,17.1,23.2,77.0,1023.4,12.5,42.0,70.0,8.0
2023-10-05,0.0,15.3,25.2,60.0,1024.0,6.4,71.0,61.0,0.0
2023-10-06,0.0,15.3,25.2,64.0,1024.6,6.3,33.0,54.0,0.0
2023-10-07,0.0,12.7,26.2,74.0,1023.5,4.5,271.0,21.0,7.0
2023-10-08,0.0,13.7,27.9,78.0,1022.2,4.0,9.0,53.0,9.0
2023-10-09,0.0,15.4,26.0,81.0,1020.8,5.8,71.0,66.0,8.0
2023-10-10,0.0,16.7,26.3,83.0,1020.1,5.0,63.0,83.0,12.0
2023-10-11,0.0,16.2,26.1,81.0,1021.4,4.9,82.0,24.0,12.0
2023-10-12,0.0,15.2,25.5,83.0,1020.6,5.1,186.0,78.0,12.0
2023-10-13,0.0,15.7,25.8,77.0,1020.4,6.3,240.0,58.0,9.0
2023-10-14,0.0,14.7,26.3,71.0,1014.4,8.9,245.0,28.0,7.0
2023-10-15,0.2,12.3,20.1,75.0,1012.1,14.6,46.0,67.0,7.0
2023-10-16,0.0,10.4,17.2,50.0,1020.4,12.5,43.0,98.0,0.0
2023-10-17,0.0,9.3,17.4,53.0,1018.8,8.1,44.0,88.0,0.0
2023-10-18,1.7,9.2,13.7,73.0,1015.6,9.0,28.0,95.0,3.0
2023-10-19,12.6,11.3,16.8,89.0,1005.3,6.6,29.0,100.0,17.0
2023-10-20,11.5,14.4,18.9,94.0,994.7,10.4,28.0,99.0,22.0
2023-10-21,9.2,14.0,21.8,87.0,1001.3,8.7,45.0,67.0,17.0
2023-10-22,0.4,12.1,21.4,83.0,1011.0,4.9,348.0,54.0,13.0
2023-10-23,1.8,10.8,21.3,77.0,1016.7,6.8,349.0,54.0,9.0
2023-10-24,48.7,14.6,16.7,93.0,1009.0,10.9,25.0,100.0,23.0
2023-10-25,0.3,12.4,19.8,86.0,1004.1,11.9,231.0,60.0,15.0
2023-10-26,4.9,10.6,18.3,89.0,1001.4,4.8,284.0,90.0,14.0
2023-10-27,9.6,13.2,20.7,85.0,994.7,15.5,285.0,47.0,14.0
2023-10-28,0.0,11.0,20.6,82.0,1005.8,7.1,29.0,41.0,11.0
2023-10-29,3.3,9.7,17.8,84.0,1013.0,8.0,18.0,75.0,10.0
2023-10-30,19.3,12.2,18.4,91.0,1010.1,12.6,48.0,100.0,21.0
2023-10-31,5.6,10.5,17.9,83.0,1003.9,10.9,242.0,50.0,13.0
2023-11-01,0.2,9.0,17.2,74.0,1013.3,6.4,1.0,59.0,0.0
2023-11-02,34.1,10.1,16.7,89.0,1000.5,11.0,65.0,91.0,14.0
2023-11-03,12.5,7.7,15.2,85.0,987.5,11.4,257.0,58.0,15.0
2023-11-04,3.5,5.1,14.4,78.0,997.3,7.8,22.0,51.0,10.0
2023-11-05,8.0,8.9,17.7,79.0,991.7,17.0,243.0,29.0,8.0
2023-11-06,1.3,5.8,17.4,89.0,1009.6,6.4,340.0,18.0,15.0
2023-11-07,2.3,6.9,17.2,89.0,1015.8,7.4,20.0,13.0,18.0
2023-11-08,0.0,6.0,15.0,86.0,1019.3,5.3,313.0,32.0,14.0
2023-11-09,1.4,4.1,12.9,89.0,1017.8,5.1,24.0,83.0,14.0
2023-11-10,6.5,7.5,13.6,88.0,1006.7,9.1,255.0,74.0,16.0
2023-11-11,1.8,5.2,11.9,93.0,1005.9,5.0,303.0,44.0,17.0
2023-11-12,0.0,5.3,12.6,84.0,1010.8,7.5,343.0,61.0,13.0
2023-11-13,0.0,4.5,11.9,90.0,1016.2,4.1,315.0,83.0,15.0
2023-11-14,0.0,4.3,12.4,88.0,1014.7,3.4,360.0,87.0,12.0
2023-11-15,0.0,6.9,16.9,89.0,1013.7,6.3,283.0,46.0,14.0
2023-11-16,0.5,4.6,13.9,83.0,1017.0,5.9,346.0,63.0,11.0
2023-11-17,0.9,5.8,15.7,82.0,1011.8,7.8,296.0,30.0,9.0
2023-11-18,0.0,2.3,14.3,69.0,1022.3,5.5,337.0,48.0,2.0
2023-11-19,0.0,2.3,12.2,79.0,1020.3,3.2,343.0,71.0,9.0
2023-11-20,0.0,2.1,11.6,79.0,1015.7,4.3,0.0,100.0,9.0
2023-11-21,0.3,4.7,13.8,73.0,1009.5,10.6,30.0,95.0,0.0
2023-11-22,0.0,5.1,14.9,75.0,1015.2,7.7,18.0,29.0,1.0
2023-11-23,0.0,2.2,12.2,77.0,1021.2,8.0,331.0,20.0,4.0
2023-11-24,0.0,1.7,8.6,91.0,1006.2,4.6,344.0,59.0,17.0
2023-11-25,4.2,1.6,11.4,48.0,1004.1,12.2,306.0,15.0,4.0
2023-11-26,0.0,1.6,11.8,55.0,1011.1,10.0,275.0,4.0,0.0
2023-11-27,1.0,-2.0,7.1,73.0,1011.5,4.3,346.0,78.0,1.0
2023-11-28,0.2,0.5,8.9,86.0,996.4,5.5,275.0,58.0,8.0
2023-11-29,0.0,-0.6,9.2,77.0,1006.8,9.5,23.0,34.0,5.0
2023-11-30,14.1,4.6,6.0,84.0,1006.1,6.9,8.0,100.0,19.0
2023-12-01,5.6,4.7,8.8,92.0,999.9,5.9,17.0,100.0,21.0
2023-12-02,6.3,6.8,14.4,83.0,995.4,8.4,208.0,80.0,12.0
2023-12-03,0.0,0.7,8.3,74.0,1019.4,8.6,48.0,19.0,2.0
2023-12-04,1.6,-0.7,5.3,76.0,1022.7,6.5,27.0,79.0,3.0
2023-12-05,4.9,1.0,5.3,93.0,1013.5,8.0,304.0,95.0,20.0
2023-12-06,0.1,0.5,8.4,91.0,1012.9,5.1,270.0,51.0,17.0
2023-12-07,0.0,-1.7,8.0,93.0,1019.4,3.7,330.0,76.0,16.0
2023-12-08,0.1,-1.1,6.2,91.0,1017.9,4.5,323.0,94.0,15.0
2023-12-09,0.0,0.1,8.0,93.0,1017.4,6.3,256.0,63.0,18.0
2023-12-10,2.8,2.6,7.3,95.0,1014.9,5.3,307.0,79.0,19.0
2023-12-11,0.0,2.5,7.5,95.0,1014.3,5.6,326.0,98.0,19.0
2023-12-12,0.1,0.5,9.9,90.0,1012.8,4.1,297.0,99.0,16.0
2023-12-13,13.2,5.0,8.5,93.0,1003.3,4.4,321.0,97.0,24.0
2023-12-14,0.0,2.8,10.3,96.0,1010.3,6.3,266.0,67.0,21.0
2023-12-15,0.0,2.7,10.8,91.0,1027.2,4.6,21.0,60.0,14.0
2023-12-16,0.0,0.3,9.1,81.0,1038.3,5.9,355.0,3.0,5.0
2023-12-17,0.0,-1.0,9.2,85.0,1039.4,6.6,287.0,13.0,8.0
2023-12-18,0.0,-0.3,10.4,91.0,1034.4,5.7,263.0,43.0,17.0
2023-12-19,0.0,-0.1,9.5,89.0,1026.0,3.2,282.0,30.0,12.0
2023-12-20,0.0,-0.8,6.2,91.0,1014.9,5.1,351.0,75.0,16.0
2023-12-21,0.0,-0.1,7.6,91.0,1009.8,6.3,256.0,63.0,15.0
2023-12-22,0.0,-1.0,12.5,91.0,1001.0,5.3,22.0,81.0,15.0
2023-12-23,0.0,0.4,13.8,83.0,1005.9,6.6,353.0,81.0,8.0
2023-12-24,0.0,2.3,10.5,93.0,1013.2,5.2,329.0,46.0,18.0
2023-12-25,0.0,3.2,9.8,96.0,1018.1,3.5,347.0,79.0,21.0
2023-12-26,0.0,4.3,11.2,93.0,1020.4,5.1,235.0,90.0,20.0
2023-12-27,0.0,4.3,10.3,95.0,1026.1,3.5,312.0,84.0,20.0
2023-12-28,0.0,5.6,9.9,95.0,1027.1,3.6,197.0,99.0,21.0
2023-12-29,0.0,4.4,8.6,94.0,1023.2,3.1,7.0,97.0,18.0
2023-12-30,0.1,4.8,10.5,90.0,1021.3,3.1,347.0,87.0,14.0
2023-12-31,1.0,5.0,10.7,88.0,1016.4,5.0,36.0,96.0,13.0
2024-01-01,3.1,4.5,10.7,94.0,1012.3,7.0,300.0,84.0,20.0
2024-01-02,0.2,3.2,6.6,95.0,1015.1,5.6,244.0,100.0,21.0
2024-01-03,0.1,2.8,9.4,92.0,1009.1,4.1,307.0,71.0,19.0
2024-01-04,0.0,2.0,10.0,94.0,1008.9,6.0,19.0,71.0,18.0
2024-01-05,4.6,3.5,10.1,86.0,1009.3,13.8,30.0,100.0,12.0
2024-01-06,38.9,8.3,9.5,90.0,999.7,16.2,38.0,100.0,22.0
2024-01-07,9.4,6.9,9.6,84.0,1000.6,9.0,9.0,100.0,12.0
2024-01-08,0.3,5.2,10.5,76.0,1011.3,7.6,61.0,99.0,2.0
2024-01-09,0.0,0.9,7.7,64.0,1023.3,11.0,45.0,25.0,0.0
2024-01-10,0.0,-0.7,5.4,63.0,1028.3,9.9,40.0,86.0,0.0
2024-01-11,0.0,-2.9,6.3,79.0,1025.2,6.0,311.0,1.0,5.0
2024-01-12,0.0,-2.4,8.0,88.0,1024.3,4.7,7.0,42.0,13.0
2024-01-13,0.0,-3.3,5.5,89.0,1023.0,5.7,255.0,16.0,16.0
2024-01-14,0.0,-1.9,2.8,91.0,1014.3,2.9,339.0,99.0,16.0
2024-01-15,0.1,0.1,6.7,83.0,1003.3,4.7,286.0,61.0,4.0
2024-01-16,0.1,-1.7,8.3,74.0,1009.4,10.3,27.0,48.0,4.0
2024-01-17,5.0,3.5,4.7,81.0,1006.5,5.6,353.0,100.0,12.0
2024-01-18,6.7,3.8,9.0,91.0,997.8,7.0,272.0,77.0,18.0
2024-01-19,2.0,2.9,7.1,75.0,1008.9,15.7,67.0,98.0,13.0
2024-01-20,0.0,-5.6,6.7,60.0,1028.5,6.4,4.0,7.0,0.0
2024-01-21,0.0,-4.5,6.8,75.0,1033.5,5.8,288.0,20.0,0.0
2024-01-22,0.0,-4.1,4.7,85.0,1031.0,4.9,241.0,71.0,10.0
2024-01-23,0.1,-2.4,8.4,79.0,1029.1,4.1,344.0,34.0,2.0
2024-01-24,0.0,-1.7,7.6,79.0,1029.8,4.0,285.0,76.0,0.0
2024-01-25,0.0,-1.6,11.3,85.0,1026.0,4.8,314.0,59.0,11.0
2024-01-26,0.0,-0.5,9.7,91.0,1026.6,5.2,275.0,82.0,17.0
2024-01-27,0.0,1.9,8.3,95.0,1030.1,4.5,356.0,74.0,18.0
2024-01-28,0.0,-0.4,8.0,94.0,1037.2,4.7,262.0,72.0,18.0
2024-01-29,0.0,-1.2,7.7,89.0,1037.1,5.3,263.0,55.0,16.0
2024-01-30,0.0,-2.4,8.8,86.0,1036.4,5.7,255.0,36.0,15.0
2024-01-31,0.0,-2.4,8.2,85.0,1034.3,5.1,254.0,73.0,7.0
2024-02-01,0.2,-1.9,5.8,89.0,1028.6,4.1,283.0,61.0,14.0
2024-02-02,0.0,-2.1,8.6,85.0,1029.3,3.6,261.0,54.0,12.0
2024-02-03,0.0,-1.6,9.1,79.0,1026.9,3.4,319.0,38.0,1.0
2024-02-04,0.0,-1.9,10.9,85.0,1024.8,3.8,41.0,89.0,7.0
2024-02-05,0.0,-0.5,9.8,95.0,1024.4,4.2,331.0,95.0,21.0
2024-02-06,0.0,1.9,11.5,92.0,1022.7,4.9,227.0,100.0,18.0
2024-02-07,0.0,5.6,10.2,94.0,1015.3,3.3,90.0,96.0,20.0
2024-02-08,0.0,6.6,11.1,92.0,1010.3,3.8,80.0,100.0,16.0
2024-02-09,14.3,7.1,11.2,95.0,1004.0,6.7,33.0,100.0,24.0
2024-02-10,14.8,7.5,11.3,94.0,995.9,12.7,49.0,100.0,24.0
2024-02-11,14.7,8.7,13.5,86.0,992.5,9.0,23.0,97.0,13.0
2024-02-12,2.1,5.9,12.4,89.0,1004.0,7.2,7.0,86.0,15.0
2024-02-13,0.0,3.6,15.8,85.0,1016.4,6.1,264.0,34.0,12.0
2024-02-14,0.0,3.5,13.5,86.0,1024.5,4.1,352.0,50.0,11.0
2024-02-15,0.0,2.1,12.5,92.0,1024.3,3.4,115.0,87.0,17.0
2024-02-16,0.0,4.6,11.1,94.0,1022.2,3.4,230.0,76.0,19.0
2024-02-17,0.0,3.8,13.7,92.0,1026.8,3.2,195.0,67.0,18.0
2024-02-18,0.0,5.8,16.0,87.0,1030.8,4.8,91.0,90.0,13.0
2024-02-19,0.1,6.6,15.5,82.0,1024.8,4.5,239.0,58.0,10.0
2024-02-20,0.7,5.5,15.2,84.0,1025.0,4.9,331.0,36.0,12.0
2024-02-21,0.0,4.0,15.5,81.0,1024.5,6.1,234.0,55.0,13.0
2024-02-22,3.1,5.4,9.9,91.0,1013.5,5.0,22.0,100.0,14.0
2024-02-23,27.7,6.8,12.5,91.0,999.4,7.4,103.0,97.0,20.0
2024-02-24,1.6,3.0,12.3,87.0,1006.6,6.7,24.0,69.0,15.0
2024-02-25,1.2,5.0,12.9,84.0,1010.5,8.1,30.0,54.0,12.0
2024-02-26,7.1,3.9,10.4,89.0,1007.6,12.7,38.0,92.0,18.0
2024-02-27,37.9,8.0,10.4,88.0,1009.1,23.1,46.0,100.0,24.0
2024-02-28,24.5,9.7,14.1,88.0,1015.9,16.6,39.0,98.0,15.0
2024-02-29,2.0,10.3,16.4,76.0,1014.6,13.2,44.0,80.0,4.0
2024-03-01,15.2,10.1,13.0,86.0,1007.0,15.4,50.0,98.0,16.0
2024-03-02,3.9,7.3,13.2,91.0,1009.3,10.9,50.0,86.0,17.0
2024-03-03,2.6,6.2,14.3,89.0,1008.8,12.9,61.0,94.0,14.0
2024-03-04,16.8,9.2,14.3,85.0,1007.1,16.6,31.0,87.0,15.0
2024-03-05,2.4,5.7,17.3,79.0,1010.9,7.3,263.0,63.0,7.0
2024-03-06,9.9,8.2,13.6,85.0,1014.7,12.4,59.0,80.0,18.0
2024-03-07,4.2,7.3,13.6,83.0,1017.4,6.5,61.0,88.0,11.0
2024-03-08,5.0,6.3,9.3,79.0,1017.3,15.9,46.0,100.0,8.0
2024-03-09,4.8,6.5,12.2,83.0,1011.9,13.8,45.0,97.0,9.0
2024-03-10,22.3,5.2,12.6,90.0,1004.4,15.7,71.0,82.0,19.0
2024-03-11,0.0,3.3,15.4,83.0,1004.9,8.2,242.0,100.0,11.0
2024-03-12,0.0,4.2,16.9,84.0,1011.6,5.8,160.0,55.0,14.0
2024-03-13,1.8,7.1,16.6,84.0,1016.9,5.7,95.0,57.0,14.0
2024-03-14,0.0,6.0,15.9,87.0,1018.2,5.8,178.0,70.0,13.0
2024-03-15,0.0,5.6,16.0,85.0,1017.4,4.0,236.0,83.0,13.0
2024-03-16,0.2,8.1,17.2,85.0,1018.9,4.0,73.0,68.0,11.0
2024-03-17,0.3,7.6,18.1,87.0,1021.4,4.8,195.0,88.0,15.0
2024-03-18,8.3,8.8,13.2,94.0,1015.9,4.4,65.0,98.0,22.0
2024-03-19,0.0,8.4,16.5,89.0,1017.9,5.2,67.0,83.0,14.0
2024-03-20,0.0,8.0,17.3,83.0,1022.4,5.8,215.0,70.0,12.0
2024-03-21,0.3,7.0,17.6,85.0,1021.5,5.1,123.0,77.0,15.0
2024-03-22,0.0,7.2,20.2,76.0,1019.9,6.5,244.0,54.0,8.0
2024-03-23,0.0,7.5,19.4,74.0,1010.6,10.1,242.0,57.0,2.0
2024-03-24,0.1,7.0,15.0,64.0,1008.1,9.9,50.0,32.0,0.0
2024-03-25,0.1,2.6,16.0,70.0,1008.6,6.2,105.0,39.0,4.0
2024-03-26,12.8,7.0,12.4,82.0,1003.6,17.8,38.0,93.0,12.0
2024-03-27,22.2,8.5,13.5,89.0,995.1,15.7,75.0,85.0,14.0
2024-03-28,7.5,5.3,11.1,86.0,1000.6,10.7,125.0,65.0,9.0
2024-03-29,0.0,4.4,17.0,84.0,1012.1,11.9,39.0,77.0,10.0
2024-03-30,4.5,11.3,18.7,85.0,1009.2,18.6,52.0,93.0,12.0
2024-03-31,31.2,11.3,17.5,87.0,1007.3,13.2,46.0,92.0,16.0
2024-04-01,10.7,9.2,15.3,93.0,1004.8,8.4,60.0,92.0,21.0
2024-04-02,0.0,7.5,18.2,80.0,1012.0,7.6,255.0,37.0,9.0
2024-04-03,1.5,8.2,16.1,81.0,1015.8,7.4,207.0,82.0,9.0
2024-04-04,0.0,6.1,19.0,80.0,1018.6,6.6,241.0,49.0,10.0
2024-04-05,0.0,8.6,20.1,82.0,1022.4,7.4,274.0,85.0,10.0
2024-04-06,0.0,9.4,21.7,80.0,1023.0,6.1,243.0,45.0,9.0
2024-04-07,0.0,9.4,22.8,85.0,1021.0,4.2,321.0,55.0,12.0
2024-04-08,0.0,11.4,22.8,87.0,1017.6,5.1,98.0,93.0,15.0
2024-04-09,0.0,9.9,20.9,87.0,1015.3,8.2,73.0,80.0,14.0
2024-04-10,10.5,14.3,18.6,79.0,1017.2,16.9,35.0,98.0,13.0
2024-04-11,0.0,11.5,22.0,65.0,1027.1,8.6,15.0,34.0,0.0
2024-04-12,0.0,12.5,24.3,68.0,1028.6,6.7,359.0,3.0,0.0
2024-04-13,0.0,13.0,26.3,75.0,1026.5,5.6,269.0,31.0,7.0
2024-04-14,0.0,12.8,26.9,77.0,1022.0,6.3,225.0,41.0,7.0
2024-04-15,0.0,12.4,24.8,65.0,1012.2,11.9,243.0,57.0,2.0
2024-04-16,12.8,8.8,20.2,66.0,1001.5,17.2,279.0,74.0,4.0
2024-04-17,1.7,5.3,15.4,73.0,1005.7,6.5,313.0,61.0,2.0
2024-04-18,4.2,7.1,13.8,70.0,1010.2,9.8,44.0,95.0,5.0
2024-04-19,0.7,3.9,16.4,59.0,1014.3,10.6,237.0,47.0,2.0
2024-04-20,1.3,5.4,16.7,64.0,1010.2,10.5,52.0,72.0,2.0
2024-04-21,1.0,3.8,14.9,60.0,1014.6,7.8,27.0,55.0,1.0
2024-04-22,20.8,5.7,10.3,77.0,1014.0,21.5,50.0,100.0,17.0
2024-04-23,9.0,6.3,13.4,71.0,1009.0,21.3,50.0,96.0,5.0
2024-04-24,3.4,5.9,13.1,78.0,1007.0,8.3,30.0,93.0,11.0
2024-04-25,2.3,4.8,14.1,71.0,1008.9,8.6,59.0,22.0,5.0
2024-04-26,0.3,5.0,15.6,76.0,1012.5,9.1,70.0,54.0,6.0
2024-04-27,0.7,8.4,17.0,82.0,1016.8,8.6,69.0,82.0,7.0
2024-04-28,0.0,10.2,19.6,76.0,1020.1,9.8,69.0,76.0,3.0
2024-04-29,0.0,8.8,24.0,71.0,1021.0,4.5,347.0,23.0,5.0
2024-04-30,0.0,10.9,25.5,66.0,1017.9,7.4,55.0,37.0,0.0
2024-05-01,6.3,15.1,22.5,68.0,1010.2,19.1,73.0,99.0,5.0
2024-05-02,24.4,11.5,18.9,88.0,1007.0,8.9,101.0,90.0,21.0
2024-05-03,0.9,8.6,18.4,82.0,1010.9,6.5,7.0,99.0,15.0
2024-05-04,0.6,11.3,21.2,74.0,1015.1,4.9,252.0,68.0,8.0
2024-05-05,0.0,10.0,22.0,73.0,1014.7,8.9,234.0,55.0,5.0
2024-05-06,0.2,12.6,21.4,81.0,1013.4,7.2,252.0,95.0,9.0
2024-05-07,10.5,13.0,17.3,87.0,1013.3,7.8,58.0,95.0,17.0
2024-05-08,1.3,11.5,21.2,82.0,1016.6,5.9,16.0,76.0,11.0
2024-05-09,0.1,14.7,22.8,68.0,1019.3,7.4,53.0,90.0,0.0
2024-05-10,0.0,14.5,23.5,60.0,1019.5,7.6,41.0,35.0,0.0
2024-05-11,0.0,14.4,24.5,58.0,1018.8,7.5,64.0,19.0,0.0
2024-05-12,0.0,13.9,25.5,61.0,1017.3,5.8,108.0,48.0,0.0
2024-05-13,0.2,15.2,23.2,71.0,1015.4,9.5,57.0,91.0,0.0
2024-05-14,4.0,13.2,22.2,80.0,1011.8,10.7,67.0,54.0,10.0
2024-05-15,45.5,14.3,17.2,89.0,1010.6,18.7,51.0,100.0,19.0
2024-05-16,79.7,13.9,17.9,87.0,1007.3,21.6,41.0,99.0,17.0
2024-05-17,1.5,10.8,22.0,78.0,1009.1,10.0,225.0,30.0,11.0
2024-05-18,0.5,12.3,22.7,75.0,1013.3,7.4,76.0,18.0,6.0
2024-05-19,0.1,13.0,22.9,81.0,1011.9,7.7,78.0,59.0,5.0
2024-05-20,1.1,14.7,23.5,82.0,1010.7,8.8,80.0,77.0,10.0
2024-05-21,38.0,16.5,21.3,86.0,1006.2,12.0,96.0,81.0,16.0
2024-05-22,2.7,14.0,21.1,81.0,1010.8,7.6,302.0,50.0,8.0
2024-05-23,1.9,12.9,22.0,83.0,1015.8,5.7,278.0,51.0,11.0
2024-05-24,1.1,12.5,22.0,80.0,1018.1,5.5,273.0,53.0,11.0
2024-05-25,9.9,13.4,21.8,79.0,1017.4,7.7,351.0,71.0,10.0
2024-05-26,0.0,12.3,24.8,70.0,1017.3,4.7,249.0,19.0,1.0
2024-05-27,0.1,14.4,25.2,75.0,1018.0,5.2,83.0,77.0,7.0
2024-05-28,9.0,16.0,23.5,81.0,1015.2,7.7,14.0,81.0,11.0
2024-05-29,0.0,14.9,23.5,74.0,1014.3,7.1,67.0,55.0,7.0
2024-05-30,11.6,15.8,21.4,89.0,1007.7,9.8,33.0,94.0,17.0
2024-05-31,18.3,13.9,20.6,84.0,1003.0,12.3,43.0,80.0,16.0
2024-06-01,0.0,11.1,23.5,78.0,1011.2,6.5,109.0,30.0,8.0
2024-06-02,1.5,14.1,23.8,80.0,1014.9,7.3,20.0,48.0,10.0
2024-06-03,3.6,13.1,22.6,78.0,1013.5,7.4,241.0,64.0,8.0
2024-06-04,1.5,14.6,24.5,82.0,1014.0,5.7,29.0,76.0,11.0
2024-06-05,0.5,15.0,25.7,79.0,1015.1,6.3,41.0,22.0,9.0
2024-06-06,0.6,16.4,26.9,79.0,1016.9,6.8,96.0,44.0,8.0
2024-06-07,0.1,17.5,28.7,78.0,1016.1,6.0,165.0,54.0,7.0
2024-06-08,0.6,19.6,27.5,78.0,1013.4,7.2,78.0,84.0,4.0
2024-06-09,4.3,19.5,27.4,82.0,1007.8,8.3,57.0,98.0,10.0
2024-06-10,9.5,18.4,26.7,82.0,1004.2,8.3,292.0,77.0,12.0
2024-06-11,3.8,18.0,23.1,79.0,1009.1,10.6,45.0,65.0,8.0
2024-06-12,13.2,15.7,22.5,75.0,1012.4,17.1,46.0,74.0,8.0
2024-06-13,1.3,13.7,21.7,70.0,1015.3,10.8,39.0,55.0,1.0
2024-06-14,0.1,13.3,23.1,71.0,1016.7,6.9,255.0,68.0,0.0
2024-06-15,0.1,14.8,25.7,74.0,1012.3,6.1,96.0,42.0,3.0
2024-06-16,0.4,16.8,26.2,75.0,1010.8,8.0,342.0,50.0,6.0
2024-06-17,0.0,17.1,27.4,76.0,1015.3,7.3,91.0,19.0,8.0
2024-06-18,0.0,17.3,28.2,74.0,1017.4,6.3,93.0,50.0,4.0
2024-06-19,0.0,18.3,29.7,76.0,1016.2,7.1,79.0,27.0,6.0
2024-06-20,0.0,20.4,30.3,80.0,1018.0,5.1,84.0,70.0,8.0
2024-06-21,23.2,20.8,30.6,82.0,1014.7,8.3,79.0,65.0,11.0
2024-06-22,0.0,18.9,29.1,71.0,1009.7,8.1,269.0,26.0,3.0
2024-06-23,47.5,18.7,25.2,76.0,1010.8,15.3,19.0,97.0,11.0
2024-06-24,13.5,19.1,26.8,71.0,1012.7,15.3,28.0,72.0,5.0
2024-06-25,37.5,17.7,24.8,80.0,1012.7,13.5,24.0,61.0,15.0
2024-06-26,3.0,16.8,25.2,79.0,1011.7,4.8,34.0,63.0,9.0
2024-06-27,0.0,16.7,28.4,79.0,1010.9,5.2,225.0,18.0,8.0
2024-06-28,0.1,20.5,30.6,81.0,1014.9,5.1,74.0,34.0,9.0
2024-06-29,0.0,21.5,30.8,79.0,1016.2,6.0,83.0,49.0,5.0
2024-06-30,0.3,21.8,29.5,71.0,1010.4,9.4,252.0,25.0,0.0
2024-07-01,7.1,20.1,27.0,80.0,1010.1,9.5,348.0,67.0,9.0
2024-07-02,0.0,16.8,26.8,72.0,1009.1,5.4,281.0,37.0,8.0
2024-07-03,14.2,16.9,23.4,74.0,1008.7,11.2,34.0,99.0,6.0
