date,rainfall_mm,temp_min,temp_max,humidity_pct,pressure_hpa,wind_speed_kmh,wind_dir_deg,cloud_pct
2012-10-19,0.0,9.6,17.4,89.0,1022.8,2.9,201.0,76.0
2012-10-20,0.0,11.6,16.5,92.0,1021.4,2.3,165.0,70.0
2012-10-21,0.0,12.2,18.2,90.0,1019.0,2.2,239.0,54.0
2012-10-22,0.0,10.1,21.9,76.0,1018.7,2.8,353.0,1.0
2012-10-23,0.0,7.2,20.4,75.0,1019.8,3.1,346.0,0.0
2012-10-24,0.0,8.3,18.1,73.0,1017.3,2.6,344.0,7.0
2012-10-25,0.0,8.3,16.6,80.0,1013.7,3.3,25.0,17.0
2012-10-26,12.0,10.7,14.8,89.0,1008.0,3.6,35.0,96.0
2012-10-27,24.3,12.1,15.3,91.0,989.8,3.7,48.0,100.0
2012-10-28,13.1,4.8,11.9,70.0,998.0,7.7,23.0,91.0
2012-10-29,0.6,2.8,10.3,65.0,1008.9,4.1,348.0,75.0
2012-10-30,0.0,3.0,9.1,72.0,1012.7,2.9,56.0,79.0
2012-10-31,11.6,5.1,11.7,76.0,1009.2,6.5,21.0,92.0
2012-11-01,34.1,8.2,11.1,89.0,995.5,5.4,22.0,96.0
2012-11-02,0.8,7.4,13.9,87.0,1006.6,3.3,51.0,75.0
2012-11-03,2.1,7.9,13.4,89.0,1014.3,2.9,37.0,89.0
2012-11-04,12.3,10.1,12.4,92.0,1010.5,3.7,20.0,100.0
2012-11-05,34.8,9.2,16.2,90.0,999.7,3.3,6.0,71.0
2012-11-06,0.7,4.0,13.4,80.0,1012.9,4.5,347.0,48.0
2012-11-07,0.0,1.4,12.8,76.0,1024.5,4.3,323.0,7.0
2012-11-08,0.0,5.0,12.4,80.0,1025.3,3.2,33.0,62.0
2012-11-09,0.0,6.8,13.0,86.0,1019.8,3.0,45.0,65.0
2012-11-10,6.3,7.0,11.4,83.0,1017.9,4.0,24.0,98.0
2012-11-11,100.5,10.4,15.2,94.0,1012.7,7.3,71.0,100.0
2012-11-12,5.7,10.3,14.9,94.0,1020.4,4.2,11.0,99.0
2012-11-13,0.7,10.1,15.4,86.0,1026.9,4.1,16.0,78.0
2012-11-14,0.0,6.5,14.0,78.0,1027.8,3.9,20.0,33.0
2012-11-15,0.0,3.4,11.8,74.0,1023.6,2.2,345.0,5.0
2012-11-16,0.0,2.3,11.7,72.0,1022.0,2.9,356.0,2.0
2012-11-17,0.0,0.9,11.0,79.0,1019.3,2.6,326.0,3.0
2012-11-18,0.0,1.8,10.2,82.0,1016.2,2.9,340.0,97.0
2012-11-19,1.3,5.6,13.2,83.0,1015.8,5.9,349.0,96.0
2012-11-20,0.0,4.2,13.4,84.0,1017.5,3.8,342.0,77.0
2012-11-21,0.0,2.8,14.1,82.0,1019.6,3.6,338.0,10.0
2012-11-22,0.8,4.3,13.4,78.0,1022.5,3.4,1.0,86.0
2012-11-23,0.1,9.2,13.4,79.0,1022.8,2.8,356.0,86.0
2012-11-24,1.1,8.8,12.4,90.0,1023.9,2.7,26.0,96.0
2012-11-25,2.9,8.4,11.2,96.0,1021.7,1.8,102.0,96.0
2012-11-26,2.6,8.8,11.4,93.0,1018.4,2.1,123.0,96.0
2012-11-27,16.4,7.6,11.9,96.0,1011.0,3.2,48.0,97.0
2012-11-28,75.2,9.7,12.4,92.0,998.3,8.3,26.0,100.0
2012-11-29,14.7,5.9,11.1,91.0,992.0,4.5,23.0,91.0
2012-11-30,0.6,2.1,8.8,73.0,1000.6,5.4,17.0,80.0
2012-12-01,0.6,5.0,8.2,69.0,1010.9,4.6,42.0,76.0
2012-12-02,2.3,1.3,6.1,82.0,1009.3,3.6,349.0,79.0
2012-12-03,0.0,-3.8,8.3,72.0,1012.8,5.0,334.0,30.0
2012-12-04,0.0,-0.6,5.2,70.0,1006.1,4.5,17.0,78.0
2012-12-05,0.0,-2.3,5.5,81.0,1003.0,3.7,346.0,91.0
2012-12-06,0.0,-3.9,7.0,75.0,1009.7,5.0,337.0,33.0
2012-12-07,2.5,-2.2,3.8,58.0,1012.8,5.6,28.0,71.0
2012-12-08,1.8,-1.9,3.2,76.0,1007.9,4.2,330.0,96.0
2012-12-09,0.0,-5.2,5.2,64.0,1018.7,5.5,335.0,5.0
2012-12-10,0.0,-2.5,4.5,69.0,1010.0,3.9,21.0,41.0
2012-12-11,0.0,-3.7,7.4,58.0,1012.9,6.2,341.0,12.0
2012-12-12,0.5,-3.5,5.3,63.0,1021.0,4.4,358.0,21.0
2012-12-13,0.0,-0.9,2.8,66.0,1023.0,3.3,50.0,82.0
2012-12-14,3.9,0.1,4.1,82.0,1020.1,1.8,66.0,100.0
2012-12-15,16.5,2.6,6.7,91.0,1013.0,2.3,18.0,77.0
2012-12-16,0.0,0.6,7.6,92.0,1014.3,2.7,334.0,64.0
2012-12-17,0.0,-0.2,7.8,90.0,1011.4,3.3,332.0,87.0
2012-12-18,0.0,-1.9,9.4,84.0,1011.5,3.6,332.0,54.0
2012-12-19,0.2,-2.6,8.3,78.0,1019.7,4.6,340.0,5.0
2012-12-20,0.4,-2.1,6.6,80.0,1020.8,2.7,342.0,79.0
2012-12-21,0.8,1.7,4.4,90.0,1014.3,2.3,47.0,94.0
2012-12-22,0.0,0.4,7.4,88.0,1019.2,2.6,328.0,62.0
2012-12-23,0.3,2.5,5.6,90.0,1019.0,2.5,117.0,96.0
2012-12-24,0.0,1.6,6.8,88.0,1022.1,2.7,119.0,83.0
2012-12-25,0.5,3.0,5.7,96.0,1020.6,2.0,139.0,98.0
2012-12-26,5.1,1.7,7.2,95.0,1015.9,2.5,347.0,93.0
2012-12-27,1.2,0.9,7.8,94.0,1018.4,3.3,324.0,92.0
2012-12-28,0.3,-0.1,10.0,88.0,1020.3,4.3,330.0,37.0
2012-12-29,0.0,-0.1,9.4,77.0,1028.0,2.9,337.0,30.0
2012-12-30,0.0,-0.5,7.6,74.0,1023.6,2.6,344.0,0.0
2012-12-31,0.0,-2.0,10.4,78.0,1025.6,3.9,339.0,22.0
2013-01-01,0.0,-1.2,6.0,82.0,1018.5,2.8,13.0,51.0
2013-01-02,4.6,1.1,6.6,88.0,1021.8,4.8,359.0,98.0
2013-01-03,0.0,-1.6,9.1,85.0,1032.7,3.0,309.0,38.0
2013-01-04,0.0,0.6,9.8,84.0,1029.1,3.1,326.0,55.0
2013-01-05,0.0,-0.8,12.9,85.0,1021.1,4.5,332.0,26.0
2013-01-06,0.0,0.3,11.5,87.0,1020.7,3.3,331.0,22.0
2013-01-07,0.0,-0.8,11.7,83.0,1021.1,3.5,346.0,21.0
2013-01-08,0.0,4.1,7.7,92.0,1025.4,2.1,163.0,83.0
2013-01-09,0.0,4.0,7.8,92.0,1022.2,3.0,211.0,91.0
2013-01-10,0.0,3.1,5.5,94.0,1013.9,2.2,171.0,99.0
2013-01-11,0.0,1.8,7.6,90.0,1009.3,2.6,47.0,60.0
2013-01-12,6.2,0.9,3.8,87.0,1016.1,3.2,37.0,77.0
2013-01-13,1.0,1.1,5.7,85.0,1013.5,4.9,58.0,98.0
2013-01-14,13.4,1.2,4.6,87.0,1009.1,5.1,30.0,97.0
2013-01-15,6.0,0.3,5.0,86.0,1008.5,5.3,29.0,89.0
2013-01-16,12.1,-0.4,4.7,84.0,999.6,7.9,356.0,98.0
2013-01-17,7.3,-3.4,2.4,77.0,1000.2,7.2,350.0,93.0
2013-01-18,0.0,-3.6,5.7,63.0,1001.5,5.9,336.0,59.0
2013-01-19,1.3,0.3,4.2,71.0,1001.7,3.4,51.0,90.0
2013-01-20,12.5,0.8,7.1,86.0,999.1,3.7,1.0,99.0
2013-01-21,5.7,5.4,8.7,90.0,995.3,3.0,19.0,92.0
2013-01-22,18.5,2.9,6.6,90.0,1000.6,4.3,22.0,94.0
2013-01-23,0.0,-3.0,6.3,88.0,1007.7,3.4,9.0,66.0
2013-01-24,0.0,-2.3,8.1,83.0,1002.2,5.4,341.0,97.0
2013-01-25,0.0,-2.9,6.5,71.0,1007.4,4.0,336.0,27.0
2013-01-26,0.0,-3.4,4.3,72.0,1011.9,2.5,296.0,15.0
2013-01-27,0.0,-3.7,5.7,77.0,1014.5,2.3,207.0,76.0
2013-01-28,4.4,-1.1,3.6,93.0,1015.5,2.3,8.0,88.0
2013-01-29,0.0,-4.5,7.3,88.0,1022.5,2.7,257.0,67.0
2013-01-30,0.0,0.4,6.1,91.0,1020.0,2.5,166.0,83.0
2013-01-31,0.0,0.8,8.2,87.0,1019.5,2.7,198.0,41.0
2013-02-01,0.0,1.4,7.1,89.0,1012.2,2.7,116.0,84.0
2013-02-02,16.1,2.6,6.7,89.0,994.3,4.7,28.0,100.0
2013-02-03,0.8,0.5,9.1,60.0,1008.3,5.2,340.0,54.0
2013-02-04,0.0,-1.5,7.8,68.0,1016.4,4.1,28.0,45.0
2013-02-05,0.1,0.3,7.2,81.0,1012.3,3.8,65.0,89.0
2013-02-06,3.7,0.8,6.9,80.0,999.1,4.6,12.0,93.0
2013-02-07,0.5,-1.4,7.4,74.0,1003.5,2.9,340.0,93.0
2013-02-08,0.0,-3.4,6.8,58.0,1009.3,4.1,337.0,57.0
2013-02-09,0.8,-2.7,4.2,69.0,1013.2,3.2,301.0,86.0
2013-02-10,0.1,-2.5,4.1,63.0,1014.4,4.0,243.0,48.0
2013-02-11,13.9,-2.6,2.5,80.0,1009.3,6.1,38.0,94.0
2013-02-12,16.5,-1.6,4.7,82.0,1003.8,6.1,25.0,83.0
2013-02-13,0.0,-4.8,7.1,67.0,1011.4,4.7,346.0,64.0
2013-02-14,0.0,-1.0,6.8,64.0,1017.2,4.5,326.0,69.0
2013-02-15,0.0,1.1,7.3,74.0,1016.5,2.8,12.0,82.0
2013-02-16,0.2,-1.6,8.6,76.0,1020.4,2.9,340.0,42.0
2013-02-17,1.7,-2.4,6.9,77.0,1020.7,4.6,10.0,68.0
2013-02-18,0.0,0.5,6.4,68.0,1019.0,4.4,18.0,33.0
2013-02-19,0.0,1.7,6.7,72.0,1015.9,3.5,202.0,63.0
2013-02-20,5.0,1.6,5.1,87.0,1013.9,3.8,68.0,79.0
2013-02-21,3.3,-0.1,4.0,75.0,1013.6,6.6,76.0,99.0
2013-02-22,0.2,-0.8,4.3,63.0,1006.4,5.9,83.0,88.0
2013-02-23,3.6,-0.1,5.3,70.0,1003.4,4.9,57.0,82.0
2013-02-24,15.7,1.8,6.2,85.0,1005.5,6.9,40.0,92.0
2013-02-25,4.0,-2.3,8.1,80.0,1017.0,6.1,20.0,46.0
2013-02-26,0.0,-4.5,10.1,68.0,1019.7,4.5,338.0,54.0
2013-02-27,2.5,3.0,9.8,85.0,1021.9,3.1,349.0,92.0
2013-02-28,0.0,4.9,11.1,81.0,1024.2,3.2,37.0,67.0
2013-03-01,0.0,4.3,9.9,86.0,1019.8,3.1,205.0,64.0
2013-03-02,0.0,-0.2,10.6,81.0,1018.7,3.5,20.0,42.0
2013-03-03,0.0,1.2,12.3,75.0,1018.0,2.6,273.0,6.0
2013-03-04,0.0,-0.6,12.6,71.0,1020.7,3.5,39.0,1.0
2013-03-05,0.0,-0.8,11.6,71.0,1022.7,4.4,27.0,63.0
2013-03-06,15.7,4.6,8.7,86.0,1014.8,4.6,26.0,100.0
2013-03-07,5.1,7.3,12.3,91.0,1006.4,3.8,79.0,100.0
2013-03-08,3.6,8.2,11.9,95.0,1004.8,2.7,202.0,100.0
2013-03-09,10.4,8.0,11.6,96.0,1003.2,2.1,3.0,100.0
2013-03-10,11.8,6.1,13.4,89.0,1000.9,3.9,33.0,87.0
2013-03-11,2.1,4.4,13.0,84.0,999.8,3.6,16.0,81.0
2013-03-12,1.3,3.7,12.2,84.0,998.7,3.4,69.0,94.0
2013-03-13,6.0,5.1,10.2,92.0,996.8,3.5,46.0,99.0
2013-03-14,2.1,2.3,9.6,61.0,993.9,7.3,351.0,99.0
2013-03-15,0.0,-0.8,7.7,34.0,1004.9,5.7,354.0,65.0
2013-03-16,1.7,0.5,5.0,60.0,1019.0,5.0,208.0,72.0
2013-03-17,3.1,0.1,7.0,78.0,1016.6,3.8,154.0,93.0
2013-03-18,42.1,3.1,6.0,90.0,998.8,7.3,31.0,100.0
2013-03-19,1.5,1.7,11.5,84.0,999.4,4.0,80.0,73.0
2013-03-20,3.2,1.1,11.4,81.0,1007.5,4.0,6.0,94.0
2013-03-21,3.8,4.0,15.1,68.0,1009.3,4.9,298.0,44.0
2013-03-22,0.1,1.0,13.3,66.0,1012.5,5.1,196.0,23.0
2013-03-23,1.8,2.0,10.2,76.0,1013.0,4.5,78.0,90.0
2013-03-24,13.9,4.2,6.5,88.0,1011.0,5.9,60.0,100.0
2013-03-25,14.3,1.5,7.0,86.0,1003.2,4.9,83.0,100.0
2013-03-26,3.2,0.5,6.6,81.0,1003.2,3.7,189.0,99.0
2013-03-27,0.1,-2.0,6.9,76.0,1008.3,3.0,150.0,91.0
2013-03-28,5.0,2.4,6.5,79.0,1013.1,3.6,60.0,88.0
2013-03-29,6.4,4.8,9.5,85.0,1006.9,3.5,150.0,95.0
2013-03-30,19.0,5.9,9.8,88.0,1001.7,4.9,21.0,98.0
2013-03-31,23.6,5.4,10.0,85.0,997.6,4.4,15.0,98.0
2013-04-01,1.6,1.6,10.1,76.0,1006.3,4.1,75.0,93.0
2013-04-02,0.2,5.2,13.7,68.0,1002.9,6.0,57.0,94.0
2013-04-03,3.2,4.2,11.1,83.0,1005.2,3.4,203.0,98.0
2013-04-04,3.6,5.5,10.7,87.0,1008.9,3.3,134.0,98.0
2013-04-05,9.1,6.7,12.2,83.0,1002.6,5.1,13.0,99.0
2013-04-06,1.9,6.0,13.0,82.0,1009.8,3.4,103.0,94.0
2013-04-07,1.4,5.4,12.1,76.0,1012.7,4.0,171.0,82.0
2013-04-08,0.7,5.3,9.1,76.0,1011.2,4.2,194.0,99.0
2013-04-09,1.7,4.9,10.3,84.0,1009.0,4.6,182.0,97.0
2013-04-10,0.4,6.3,13.3,85.0,1011.3,3.6,158.0,83.0
2013-04-11,3.5,7.2,12.4,87.0,1014.5,3.8,174.0,96.0
2013-04-12,8.4,8.5,13.3,94.0,1010.0,3.7,145.0,98.0
2013-04-13,0.0,6.3,17.6,75.0,1018.0,3.9,26.0,36.0
2013-04-14,0.0,6.0,18.9,75.0,1026.7,3.9,229.0,40.0
2013-04-15,0.0,6.7,18.9,81.0,1023.6,3.4,140.0,49.0
2013-04-16,0.2,8.6,20.0,74.0,1022.5,4.5,193.0,70.0
2013-04-17,0.0,8.1,21.8,74.0,1023.3,3.4,237.0,72.0
2013-04-18,0.0,8.3,22.5,77.0,1020.0,4.0,204.0,29.0
2013-04-19,5.1,9.7,22.4,77.0,1015.9,3.9,67.0,64.0
2013-04-20,7.8,12.5,18.2,75.0,1016.6,5.7,24.0,98.0
2013-04-21,3.9,11.1,19.8,69.0,1015.9,6.9,32.0,70.0
2013-04-22,8.5,7.8,16.1,81.0,1014.3,4.9,21.0,79.0
2013-04-23,3.9,6.5,16.4,87.0,1021.8,3.1,94.0,66.0
2013-04-24,0.0,6.7,19.0,78.0,1028.5,4.8,212.0,35.0
2013-04-25,0.0,7.2,21.4,76.0,1025.9,4.1,189.0,5.0
2013-04-26,0.3,9.1,20.0,76.0,1017.8,4.7,178.0,58.0
2013-04-27,36.9,12.2,16.4,90.0,1008.4,4.4,129.0,99.0
2013-04-28,12.0,12.7,19.0,89.0,1012.3,4.2,117.0,83.0
2013-04-29,5.5,12.6,18.9,85.0,1019.1,4.1,75.0,95.0
2013-04-30,0.0,9.9,22.2,76.0,1019.5,3.8,354.0,83.0
2013-05-01,1.4,11.5,25.1,73.0,1019.0,3.5,45.0,65.0
2013-05-02,12.2,15.1,20.5,84.0,1015.8,3.6,59.0,95.0
2013-05-03,3.7,11.7,20.2,88.0,1013.4,4.3,210.0,87.0
2013-05-04,1.2,11.0,20.8,80.0,1015.2,4.3,354.0,51.0
2013-05-05,11.6,10.5,21.7,77.0,1017.7,6.6,42.0,94.0
2013-05-06,8.7,14.3,19.6,81.0,1016.4,5.4,24.0,96.0
2013-05-07,2.8,12.2,20.3,84.0,1014.0,3.1,63.0,79.0
2013-05-08,3.0,11.4,21.0,80.0,1014.9,3.9,8.0,42.0
2013-05-09,0.0,10.3,23.9,70.0,1015.2,4.5,344.0,61.0
2013-05-10,21.5,12.5,19.1,87.0,1012.4,3.4,46.0,95.0
2013-05-11,9.6,13.3,16.5,79.0,1011.2,4.9,14.0,94.0
2013-05-12,1.7,10.2,19.1,70.0,1012.0,4.7,302.0,75.0
2013-05-13,0.0,8.2,18.4,63.0,1015.9,5.5,231.0,39.0
2013-05-14,0.4,9.5,19.7,71.0,1014.3,5.0,167.0,23.0
2013-05-15,0.0,8.8,20.6,71.0,1009.1,5.0,88.0,54.0
2013-05-16,83.1,13.3,15.3,85.0,1003.7,7.8,54.0,100.0
2013-05-17,54.0,12.9,16.0,92.0,1003.1,6.1,69.0,96.0
2013-05-18,0.0,8.4,18.8,78.0,1013.4,4.8,188.0,71.0
2013-05-19,8.3,12.7,17.6,75.0,1011.6,5.7,39.0,70.0
2013-05-20,6.5,9.5,17.9,78.0,1014.8,4.8,166.0,63.0
2013-05-21,3.4,8.1,17.1,79.0,1014.3,5.3,186.0,61.0
2013-05-22,1.8,6.8,18.8,77.0,1007.4,4.0,12.0,58.0
2013-05-23,8.9,9.1,18.8,75.0,1002.4,4.9,2.0,87.0
2013-05-24,45.2,8.8,12.3,84.0,1005.3,9.8,24.0,98.0
2013-05-25,8.1,7.8,14.1,78.0,1008.0,5.6,49.0,95.0
2013-05-26,0.0,6.4,17.1,74.0,1009.7,5.6,244.0,78.0
2013-05-27,0.4,7.2,18.0,77.0,1010.4,4.3,148.0,80.0
2013-05-28,3.1,10.9,17.3,80.0,1008.4,5.0,156.0,80.0
2013-05-29,10.8,11.4,17.9,84.0,1002.8,4.5,77.0,78.0
2013-05-30,10.7,8.7,12.9,87.0,1003.3,3.2,231.0,99.0
2013-05-31,11.7,10.0,13.2,92.0,1001.7,3.0,196.0,100.0
2013-06-01,4.6,8.8,18.5,83.0,1005.1,3.9,217.0,76.0
2013-06-02,5.2,11.9,20.2,86.0,1009.2,2.7,178.0,99.0
2013-06-03,0.6,9.9,20.9,71.0,1014.6,4.8,275.0,79.0
2013-06-04,2.3,12.4,21.6,72.0,1014.5,4.4,318.0,64.0
2013-06-05,5.7,11.3,21.5,78.0,1016.0,3.8,241.0,49.0
2013-06-06,2.5,11.2,22.0,80.0,1018.1,3.5,277.0,54.0
2013-06-07,1.9,11.3,23.3,76.0,1017.7,3.8,315.0,36.0
2013-06-08,2.0,12.3,24.5,73.0,1015.4,3.8,268.0,59.0
2013-06-09,18.1,14.0,23.0,84.0,1012.2,4.4,194.0,76.0
2013-06-10,5.5,14.0,19.7,78.0,1009.5,3.8,207.0,76.0
2013-06-11,4.0,11.7,21.9,81.0,1012.1,3.8,335.0,60.0
2013-06-12,1.3,12.3,23.7,74.0,1017.3,4.2,312.0,24.0
2013-06-13,0.0,12.6,24.7,71.0,1019.1,4.7,224.0,8.0
2013-06-14,0.0,13.2,26.0,73.0,1016.5,3.4,70.0,25.0
2013-06-15,0.0,15.1,26.3,69.0,1015.7,4.3,175.0,35.0
2013-06-16,2.1,16.3,26.2,76.0,1016.8,4.1,90.0,56.0
2013-06-17,0.7,17.1,28.2,80.0,1017.1,4.5,212.0,20.0
2013-06-18,0.2,18.4,29.9,78.0,1016.8,4.1,290.0,18.0
2013-06-19,0.0,18.7,30.4,75.0,1016.6,4.0,209.0,16.0
2013-06-20,0.4,18.1,29.3,79.0,1015.3,4.9,205.0,21.0
2013-06-21,1.3,18.5,27.0,68.0,1014.4,4.8,214.0,19.0
2013-06-22,0.9,15.5,26.1,71.0,1014.7,3.6,338.0,36.0
2013-06-23,3.9,16.0,25.9,76.0,1013.0,4.4,43.0,34.0
2013-06-24,34.7,15.8,19.3,72.0,1012.6,7.2,355.0,88.0
2013-06-25,2.1,13.9,23.3,64.0,1016.1,4.1,329.0,69.0
2013-06-26,3.0,11.5,20.4,72.0,1020.7,5.0,318.0,57.0
2013-06-27,1.5,10.9,19.4,70.0,1021.7,3.9,359.0,74.0
2013-06-28,3.4,12.7,19.6,68.0,1019.5,4.2,359.0,75.0
2013-06-29,0.0,9.4,21.8,66.0,1017.9,5.5,262.0,59.0
2013-06-30,0.1,10.8,23.4,68.0,1018.0,4.7,270.0,24.0
2013-07-01,2.0,15.1,23.2,73.0,1019.4,4.5,162.0,47.0
2013-07-02,1.1,14.8,24.8,77.0,1018.2,4.3,217.0,47.0
2013-07-03,4.2,16.4,25.0,78.0,1015.6,4.3,213.0,91.0
2013-07-04,1.7,15.8,28.3,66.0,1016.7,4.8,9.0,45.0
2013-07-05,5.7,16.4,28.0,69.0,1021.6,3.9,316.0,38.0
2013-07-06,1.8,17.7,28.2,69.0,1022.5,3.7,327.0,35.0
2013-07-07,3.0,17.6,28.6,67.0,1023.0,5.4,36.0,65.0
2013-07-08,0.6,17.4,28.3,66.0,1023.1,4.0,360.0,63.0
2013-07-09,2.0,17.3,28.5,68.0,1020.1,4.3,357.0,48.0
2013-07-10,3.9,17.5,26.7,72.0,1014.6,3.1,317.0,93.0
2013-07-11,8.2,16.9,28.1,69.0,1011.9,3.5,332.0,76.0
2013-07-12,5.0,18.2,24.9,74.0,1016.1,4.8,125.0,65.0
2013-07-13,3.6,17.6,25.2,76.0,1017.0,3.6,354.0,61.0
2013-07-14,0.0,15.5,26.4,67.0,1018.1,4.1,322.0,25.0
2013-07-15,0.4,16.5,26.9,73.0,1018.2,3.6,277.0,45.0
2013-07-16,0.3,17.7,25.9,73.0,1020.8,4.5,188.0,32.0
2013-07-17,1.6,18.4,26.2,74.0,1020.9,4.0,205.0,51.0
2013-07-18,1.5,16.5,28.0,64.0,1019.5,4.5,67.0,36.0
2013-07-19,0.0,16.2,28.6,64.0,1017.8,4.5,339.0,31.0
2013-07-20,0.2,16.6,30.0,63.0,1016.1,4.6,336.0,16.0
2013-07-21,3.3,19.5,28.7,69.0,1017.8,3.7,11.0,60.0
2013-07-22,0.7,17.8,29.0,67.0,1017.2,4.3,266.0,27.0
2013-07-23,3.2,17.9,29.1,72.0,1014.3,3.6,285.0,62.0
2013-07-24,5.6,18.5,29.4,76.0,1014.8,3.6,298.0,50.0
2013-07-25,0.2,18.4,29.8,71.0,1016.2,4.3,290.0,29.0
2013-07-26,3.7,18.4,30.9,71.0,1016.1,4.2,245.0,34.0
2013-07-27,1.1,20.7,32.0,71.0,1014.0,4.4,237.0,33.0
2013-07-28,1.1,20.9,32.1,74.0,1014.8,4.5,218.0,27.0
2013-07-29,14.3,19.3,30.5,78.0,1015.3,4.9,189.0,60.0
2013-07-30,0.0,15.8,27.8,69.0,1017.1,4.6,290.0,14.0
2013-07-31,0.0,17.4,28.3,66.0,1018.7,5.1,260.0,20.0
2013-08-01,0.0,18.1,29.8,66.0,1018.8,4.8,246.0,19.0
2013-08-02,0.0,17.5,32.4,66.0,1017.9,4.6,234.0,4.0
2013-08-03,0.1,18.0,32.9,68.0,1017.1,3.8,168.0,2.0
2013-08-04,0.8,19.6,33.9,63.0,1017.7,4.4,268.0,9.0
2013-08-05,0.3,20.3,33.8,61.0,1017.0,4.6,3.0,12.0
2013-08-06,0.0,19.8,33.9,60.0,1015.2,4.9,277.0,16.0
2013-08-07,1.5,20.7,33.7,62.0,1013.6,4.9,345.0,63.0
2013-08-08,1.5,21.0,33.7,58.0,1014.3,6.0,337.0,50.0
2013-08-09,2.4,21.2,32.1,54.0,1013.2,5.1,333.0,91.0
2013-08-10,0.5,19.6,28.4,52.0,1015.1,5.9,357.0,55.0
2013-08-11,0.1,18.6,27.2,61.0,1016.8,4.2,297.0,30.0
2013-08-12,0.0,16.7,29.3,56.0,1016.1,4.3,270.0,17.0
2013-08-13,6.3,17.1,28.2,64.0,1014.4,4.5,320.0,36.0
2013-08-14,16.2,18.1,20.9,78.0,1017.8,6.6,47.0,87.0
2013-08-15,0.0,13.9,25.7,62.0,1020.8,5.3,33.0,27.0
2013-08-16,0.0,14.0,26.4,63.0,1019.9,4.7,5.0,15.0
2013-08-17,0.2,14.7,28.3,65.0,1017.3,4.1,322.0,13.0
2013-08-18,0.0,15.3,29.3,63.0,1017.0,4.2,261.0,15.0
2013-08-19,9.2,15.9,27.6,72.0,1015.9,4.6,297.0,52.0
2013-08-20,2.1,16.4,22.7,68.0,1019.1,5.7,21.0,85.0
2013-08-21,0.0,14.7,26.3,59.0,1020.6,4.5,4.0,32.0
2013-08-22,0.0,15.6,26.0,63.0,1018.0,4.4,51.0,30.0
2013-08-23,4.6,15.3,26.3,68.0,1016.0,3.9,344.0,79.0
2013-08-24,4.4,14.4,25.9,76.0,1013.4,4.6,304.0,58.0
2013-08-25,34.5,17.3,21.7,87.0,1008.8,4.7,40.0,91.0
2013-08-26,5.7,16.5,20.6,81.0,1010.7,4.1,33.0,80.0
2013-08-27,2.5,13.9,22.1,77.0,1011.6,3.8,47.0,58.0
2013-08-28,2.0,14.0,22.9,79.0,1012.4,3.7,321.0,71.0
2013-08-29,0.8,13.0,23.4,77.0,1019.0,3.6,338.0,34.0
2013-08-30,0.3,14.4,22.9,74.0,1020.1,3.3,357.0,49.0
2013-08-31,0.0,14.8,24.2,71.0,1019.8,3.4,308.0,48.0
2013-09-01,4.5,14.1,24.3,75.0,1019.9,3.6,354.0,74.0
2013-09-02,0.1,15.7,23.2,70.0,1022.1,4.3,305.0,51.0
2013-09-03,0.0,13.7,25.6,76.0,1023.1,3.7,214.0,11.0
2013-09-04,0.0,16.2,25.3,78.0,1023.3,3.8,141.0,26.0
2013-09-05,1.0,16.2,25.2,78.0,1018.2,3.9,94.0,50.0
2013-09-06,0.0,15.8,26.1,76.0,1014.9,3.7,147.0,33.0
2013-09-07,0.1,16.3,26.2,78.0,1017.5,3.8,186.0,36.0
2013-09-08,4.3,17.5,24.9,85.0,1019.4,3.3,54.0,86.0
2013-09-09,20.8,17.4,23.8,87.0,1015.6,3.3,60.0,76.0
2013-09-10,10.5,17.2,21.5,77.0,1014.9,4.7,54.0,95.0
2013-09-11,5.6,12.9,17.8,75.0,1013.3,5.9,53.0,72.0
2013-09-12,1.5,10.0,19.9,73.0,1014.0,3.3,308.0,57.0
2013-09-13,3.2,9.6,20.5,77.0,1017.5,3.8,312.0,40.0
2013-09-14,0.0,10.5,20.9,79.0,1017.6,4.4,276.0,55.0
2013-09-15,5.7,14.4,20.7,84.0,1013.4,3.9,46.0,98.0
2013-09-16,1.7,10.5,21.6,82.0,1006.0,4.3,222.0,61.0
2013-09-17,6.2,12.8,19.4,72.0,1001.9,4.3,70.0,59.0
2013-09-18,0.3,11.1,16.7,80.0,1005.8,3.7,86.0,85.0
2013-09-19,0.4,12.5,21.2,75.0,1007.2,3.9,41.0,42.0
2013-09-20,0.6,14.0,20.4,77.0,1015.5,4.7,96.0,59.0
2013-09-21,0.1,14.3,21.8,78.0,1021.0,3.6,35.0,62.0
2013-09-22,0.0,13.1,20.6,78.0,1025.2,4.0,245.0,77.0
2013-09-23,0.0,12.3,22.3,81.0,1021.0,3.5,207.0,20.0
2013-09-24,0.0,12.8,21.6,86.0,1016.0,3.2,176.0,40.0
2013-09-25,4.5,16.0,21.7,90.0,1014.1,3.4,130.0,80.0
2013-09-26,0.5,14.4,21.9,86.0,1014.0,4.1,148.0,76.0
2013-09-27,4.7,17.1,21.3,88.0,1014.5,3.2,112.0,87.0
2013-09-28,6.1,17.2,18.9,95.0,1013.0,2.8,115.0,96.0
2013-09-29,13.6,14.3,20.1,94.0,1008.7,4.6,67.0,100.0
2013-09-30,3.3,12.6,15.4,81.0,1005.3,3.9,110.0,99.0
