date,rainfall_mm,temp_min,temp_max,humidity_pct,pressure_hpa,wind_speed_kmh,wind_dir_deg,cloud_pct
1996-12-14,8.1,5.2,9.7,93.0,1000.0,7.6,310.0,82.0
1996-12-15,0.0,4.0,9.4,94.0,1010.1,5.9,31.0,21.0
1996-12-16,0.0,5.0,8.7,96.0,1018.6,3.0,319.0,94.0
1996-12-17,0.4,5.5,7.6,91.0,1020.1,5.3,239.0,98.0
1996-12-18,0.0,5.6,8.4,89.0,1015.7,3.5,228.0,79.0
1996-12-19,0.6,6.1,8.9,91.0,1011.5,3.6,212.0,88.0
1996-12-20,21.3,6.7,9.3,93.0,1003.7,13.9,24.0,93.0
1996-12-21,1.0,4.4,9.1,92.0,1009.5,6.6,256.0,70.0
1996-12-22,4.1,8.1,10.0,93.0,1014.0,9.1,37.0,100.0
1996-12-23,5.4,7.8,9.8,94.0,1003.6,6.2,45.0,100.0
1996-12-24,6.0,5.1,10.4,89.0,999.8,14.2,58.0,96.0
1996-12-25,8.4,3.8,5.3,75.0,1001.8,26.9,62.0,100.0
1996-12-26,0.0,-1.3,3.8,40.0,1019.7,32.1,69.0,45.0
1996-12-27,0.0,-3.2,0.3,42.0,1028.6,26.5,62.0,37.0
1996-12-28,0.0,-4.0,-2.5,48.0,1021.3,25.6,56.0,67.0
1996-12-29,0.0,-4.8,-2.0,53.0,1015.3,14.4,35.0,34.0
1996-12-30,0.0,-5.7,-0.4,63.0,1007.0,7.2,46.0,57.0
1996-12-31,1.6,-1.0,2.7,65.0,1011.3,14.4,38.0,98.0
1997-01-01,22.7,0.1,3.1,92.0,1014.0,17.1,35.0,78.0
1997-01-02,7.5,-3.0,5.0,92.0,1017.8,11.0,30.0,99.0
1997-01-03,20.6,4.3,6.8,91.0,1010.9,17.4,38.0,100.0
1997-01-04,11.2,5.2,9.0,92.0,1001.5,10.3,47.0,94.0
1997-01-05,0.8,3.1,8.3,89.0,1006.1,9.5,314.0,61.0
1997-01-06,2.6,1.4,8.0,92.0,1014.0,11.5,46.0,82.0
1997-01-07,10.3,4.3,7.2,85.0,1014.8,20.1,45.0,82.0
1997-01-08,0.0,1.2,6.6,77.0,1013.2,11.5,47.0,51.0
1997-01-09,5.4,3.3,5.2,84.0,1008.6,17.2,39.0,100.0
1997-01-10,0.0,4.1,8.1,83.0,1009.1,13.7,36.0,97.0
1997-01-11,0.0,4.4,9.2,76.0,1018.5,14.2,54.0,60.0
1997-01-12,0.0,2.7,9.1,73.0,1025.5,14.7,44.0,8.0
1997-01-13,0.0,1.2,9.9,74.0,1026.8,9.8,25.0,2.0
1997-01-14,0.0,0.2,9.5,79.0,1026.4,5.3,342.0,4.0
1997-01-15,0.0,2.2,9.2,80.0,1026.8,3.9,247.0,6.0
1997-01-16,0.0,2.3,9.2,82.0,1024.5,2.2,215.0,17.0
1997-01-17,0.0,1.2,7.6,90.0,1023.2,2.5,40.0,30.0
1997-01-18,0.0,2.2,6.7,89.0,1023.7,2.4,22.0,74.0
1997-01-19,1.1,2.4,6.0,90.0,1021.9,3.7,119.0,99.0
1997-01-20,5.6,4.0,6.5,95.0,1020.7,4.4,28.0,99.0
1997-01-21,4.1,4.9,8.3,90.0,1027.8,9.1,33.0,98.0
1997-01-22,0.0,5.8,9.2,79.0,1033.4,7.5,50.0,90.0
1997-01-23,0.0,6.0,8.6,90.0,1032.6,2.8,152.0,99.0
1997-01-24,0.0,6.1,8.1,91.0,1030.3,4.5,218.0,100.0
1997-01-25,0.0,3.6,11.0,85.0,1029.2,7.0,23.0,89.0
1997-01-26,0.0,4.0,8.3,57.0,1028.7,22.4,64.0,65.0
1997-01-27,0.0,1.7,6.8,64.0,1028.9,8.1,57.0,46.0
1997-01-28,0.0,0.2,8.4,74.0,1030.8,7.5,47.0,16.0
1997-01-29,0.0,-0.7,9.0,76.0,1033.6,8.5,61.0,8.0
1997-01-30,0.0,0.9,8.2,78.0,1033.3,6.0,53.0,0.0
1997-01-31,0.0,2.3,7.1,86.0,1028.1,2.5,182.0,24.0
1997-02-01,0.0,-0.4,8.3,84.0,1026.9,5.2,37.0,51.0
1997-02-02,0.0,-0.7,7.2,79.0,1028.6,6.3,28.0,27.0
1997-02-03,0.0,0.8,6.7,81.0,1028.0,4.9,294.0,35.0
1997-02-04,0.0,0.4,6.6,82.0,1028.4,4.8,217.0,44.0
1997-02-05,0.9,2.2,5.7,89.0,1023.3,4.3,233.0,94.0
1997-02-06,1.2,2.7,11.7,76.0,1027.7,8.9,43.0,39.0
1997-02-07,0.0,0.7,10.1,81.0,1036.2,5.4,38.0,0.0
1997-02-08,0.0,2.6,9.9,82.0,1033.7,4.1,184.0,0.0
1997-02-09,0.0,1.6,9.2,87.0,1031.1,2.7,218.0,21.0
1997-02-10,0.0,2.1,10.3,87.0,1028.3,4.8,199.0,9.0
1997-02-11,0.0,3.4,9.4,92.0,1025.3,5.5,174.0,91.0
1997-02-12,0.0,5.3,10.4,92.0,1021.1,6.5,172.0,95.0
1997-02-13,0.7,7.0,11.8,89.0,1009.6,9.2,226.0,80.0
1997-02-14,0.0,4.0,11.0,62.0,1006.8,14.3,240.0,18.0
1997-02-15,1.2,4.0,11.6,74.0,1004.9,13.3,37.0,88.0
1997-02-16,0.0,4.4,10.3,59.0,1018.6,14.0,103.0,24.0
1997-02-17,0.0,2.6,8.0,77.0,1025.6,7.1,88.0,56.0
1997-02-18,0.0,-0.0,9.0,77.0,1025.2,8.2,250.0,41.0
1997-02-19,0.2,-0.0,12.0,73.0,1023.9,7.4,63.0,22.0
1997-02-20,0.0,2.8,10.3,65.0,1025.6,6.9,147.0,19.0
1997-02-21,0.0,3.7,11.9,80.0,1028.7,7.5,69.0,2.0
1997-02-22,0.0,2.6,11.1,90.0,1030.3,3.8,141.0,23.0
1997-02-23,0.0,3.7,9.5,94.0,1026.2,4.1,148.0,80.0
1997-02-24,0.0,6.4,11.1,89.0,1020.7,6.9,188.0,93.0
1997-02-25,0.7,8.0,12.7,85.0,1020.1,14.3,212.0,88.0
1997-02-26,0.8,9.6,13.8,84.0,1015.7,17.3,212.0,81.0
1997-02-27,0.9,6.0,13.1,74.0,1020.4,8.7,2.0,57.0
1997-02-28,0.0,2.8,11.6,65.0,1033.9,8.3,161.0,13.0
1997-03-01,0.0,4.4,11.8,74.0,1031.9,4.8,183.0,63.0
1997-03-02,0.0,3.2,16.1,73.0,1028.9,6.4,255.0,4.0
1997-03-03,0.0,5.8,15.3,79.0,1029.5,4.7,174.0,39.0
1997-03-04,0.0,4.7,15.1,82.0,1029.7,5.9,59.0,40.0
1997-03-05,0.0,6.2,14.9,82.0,1026.3,6.2,70.0,40.0
1997-03-06,0.7,4.3,14.8,76.0,1023.9,13.3,43.0,50.0
1997-03-07,0.0,6.8,15.4,68.0,1029.6,11.3,46.0,8.0
1997-03-08,0.0,6.1,13.1,68.0,1031.1,9.3,64.0,0.0
1997-03-09,0.0,4.4,14.8,66.0,1033.8,6.4,350.0,7.0
1997-03-10,0.0,3.8,15.0,64.0,1031.8,6.4,37.0,0.0
1997-03-11,0.0,4.4,14.7,66.0,1032.9,11.1,73.0,0.0
1997-03-12,0.0,4.5,14.9,66.0,1030.8,4.2,259.0,0.0
1997-03-13,0.0,5.8,15.5,77.0,1023.7,5.0,123.0,6.0
1997-03-14,0.0,6.1,15.3,76.0,1019.5,5.8,122.0,28.0
1997-03-15,0.2,7.0,16.6,75.0,1018.7,4.2,112.0,50.0
1997-03-16,0.0,7.5,16.5,77.0,1018.9,7.8,160.0,13.0
1997-03-17,0.0,6.5,17.4,81.0,1014.6,7.2,88.0,26.0
1997-03-18,0.0,7.7,12.7,68.0,1017.9,14.0,100.0,44.0
1997-03-19,6.2,7.1,13.7,76.0,1003.2,8.6,35.0,89.0
1997-03-20,1.5,5.5,14.6,79.0,1006.6,10.4,120.0,46.0
1997-03-21,2.0,6.4,10.9,72.0,1015.6,17.8,116.0,38.0
1997-03-22,0.4,5.5,11.8,72.0,1020.0,12.3,104.0,35.0
1997-03-23,0.1,7.8,10.6,71.0,1019.2,13.1,120.0,87.0
1997-03-24,6.5,6.8,10.1,80.0,1010.1,21.9,73.0,88.0
1997-03-25,0.0,5.1,12.7,71.0,1013.2,8.5,69.0,46.0
1997-03-26,0.0,3.0,13.5,75.0,1019.5,9.4,103.0,39.0
1997-03-27,0.0,8.0,14.1,77.0,1021.2,8.6,149.0,59.0
1997-03-28,7.2,7.2,16.4,82.0,1009.9,13.5,94.0,57.0
1997-03-29,0.0,5.2,14.1,57.0,1011.4,8.8,353.0,31.0
1997-03-30,0.0,1.7,14.0,52.0,1015.3,12.1,110.0,6.0
1997-03-31,0.0,4.9,14.6,57.0,1021.6,9.1,171.0,8.0
1997-04-01,0.0,6.4,16.0,72.0,1018.2,7.3,184.0,28.0
1997-04-02,0.0,7.9,18.6,67.0,1016.0,10.4,258.0,13.0
1997-04-03,0.0,9.1,19.1,68.0,1010.1,6.9,203.0,6.0
1997-04-04,0.2,7.9,17.6,64.0,1006.4,15.0,72.0,36.0
1997-04-05,0.1,6.9,14.5,49.0,1015.7,16.8,180.0,37.0
1997-04-06,0.0,5.5,16.1,66.0,1009.8,13.8,81.0,10.0
1997-04-07,0.0,5.7,11.1,49.0,1023.8,18.0,130.0,40.0
1997-04-08,0.0,6.3,10.6,44.0,1031.5,11.8,140.0,34.0
1997-04-09,0.0,5.3,13.4,59.0,1032.1,8.4,179.0,3.0
1997-04-10,0.0,5.1,15.2,72.0,1028.4,8.5,134.0,23.0
1997-04-11,0.0,5.9,17.8,77.0,1016.3,8.6,203.0,24.0
1997-04-12,0.0,9.0,12.6,43.0,1013.6,20.1,111.0,26.0
1997-04-13,0.0,6.6,13.6,56.0,1019.6,13.2,129.0,40.0
1997-04-14,0.0,8.1,12.9,56.0,1021.9,13.3,150.0,57.0
1997-04-15,0.4,7.5,16.4,64.0,1012.8,14.9,106.0,18.0
1997-04-16,6.3,4.9,10.4,60.0,1016.6,10.7,135.0,54.0
1997-04-17,0.0,1.5,12.0,62.0,1018.1,9.7,229.0,19.0
1997-04-18,0.0,5.7,14.9,49.0,1017.6,10.1,193.0,0.0
1997-04-19,0.0,5.4,14.9,66.0,1010.4,9.3,136.0,1.0
1997-04-20,9.8,5.9,13.1,81.0,1005.0,15.8,90.0,93.0
1997-04-21,3.1,5.6,12.2,52.0,1006.3,35.1,64.0,86.0
1997-04-22,2.0,6.6,12.6,52.0,1002.5,19.5,50.0,100.0
1997-04-23,0.0,6.5,14.5,59.0,1014.3,9.9,218.0,54.0
1997-04-24,0.0,6.5,14.9,59.0,1023.1,8.6,188.0,8.0
1997-04-25,0.0,8.4,16.8,67.0,1020.9,8.4,167.0,48.0
1997-04-26,0.0,8.1,16.5,78.0,1016.4,8.1,124.0,93.0
1997-04-27,39.5,11.1,12.9,92.0,1011.9,15.0,112.0,97.0
1997-04-28,15.0,10.1,16.7,79.0,1014.7,13.7,80.0,79.0
1997-04-29,2.4,11.1,14.9,85.0,1011.0,7.4,111.0,97.0
1997-04-30,0.0,8.3,18.8,78.0,1013.1,7.2,349.0,64.0
1997-05-01,0.0,7.9,19.2,73.0,1021.3,6.6,10.0,14.0
1997-05-02,0.0,10.0,19.7,70.0,1024.9,7.5,183.0,3.0
1997-05-03,0.0,12.2,21.7,71.0,1018.9,8.6,187.0,10.0
1997-05-04,0.0,11.4,20.9,71.0,1012.7,8.0,192.0,47.0
1997-05-05,0.0,11.5,18.9,74.0,1008.6,14.8,187.0,55.0
1997-05-06,9.9,13.6,17.3,80.0,999.8,19.6,172.0,71.0
1997-05-07,0.1,11.5,17.0,67.0,1000.3,14.4,198.0,66.0
1997-05-08,29.5,10.3,12.5,86.0,1000.2,15.0,23.0,97.0
1997-05-09,0.0,8.8,17.5,73.0,1010.5,10.9,195.0,25.0
1997-05-10,0.0,12.2,17.9,74.0,1017.9,12.4,176.0,39.0
1997-05-11,0.0,12.2,19.2,78.0,1021.2,10.5,94.0,66.0
1997-05-12,0.1,13.4,20.7,77.0,1022.3,7.0,40.0,86.0
1997-05-13,0.0,12.8,23.0,76.0,1021.8,7.8,240.0,42.0
1997-05-14,0.0,12.4,27.6,72.0,1018.2,6.5,279.0,9.0
1997-05-15,0.0,15.9,25.5,71.0,1016.6,6.4,47.0,33.0
1997-05-16,0.0,15.8,25.1,73.0,1015.3,8.6,85.0,17.0
1997-05-17,0.0,14.8,24.4,80.0,1014.5,7.0,132.0,16.0
1997-05-18,0.0,17.3,24.9,73.0,1012.2,9.9,208.0,37.0
1997-05-19,0.0,16.2,24.1,61.0,1012.0,14.8,224.0,28.0
1997-05-20,0.0,14.7,23.9,68.0,1009.5,11.4,210.0,62.0
1997-05-21,0.8,15.9,22.4,71.0,1007.4,11.5,206.0,49.0
1997-05-22,2.2,14.9,21.1,76.0,1009.0,9.5,138.0,70.0
1997-05-23,0.0,14.7,20.6,77.0,1015.2,10.6,109.0,39.0
1997-05-24,0.0,16.2,21.7,77.0,1016.6,11.3,85.0,64.0
1997-05-25,1.4,17.0,20.1,64.0,1021.8,17.5,70.0,94.0
1997-05-26,0.8,14.5,19.7,56.0,1020.5,9.3,102.0,39.0
1997-05-27,0.0,14.1,21.3,71.0,1014.9,9.7,132.0,8.0
1997-05-28,3.0,16.2,20.7,68.0,1013.9,15.5,101.0,52.0
1997-05-29,0.0,13.4,19.7,55.0,1022.8,10.1,159.0,47.0
1997-05-30,0.0,13.2,20.8,54.0,1018.7,11.5,153.0,35.0
1997-05-31,0.0,15.4,18.2,55.0,1018.5,16.6,130.0,41.0
1997-06-01,6.1,12.2,16.6,66.0,1016.5,16.2,84.0,99.0
1997-06-02,3.8,12.0,19.5,74.0,1013.9,14.9,45.0,81.0
1997-06-03,0.0,14.0,20.7,76.0,1014.2,8.5,178.0,45.0
1997-06-04,1.9,14.5,21.1,84.0,1015.8,10.2,116.0,63.0
1997-06-05,5.7,16.4,20.8,84.0,1013.7,11.4,88.0,100.0
1997-06-06,2.3,16.3,22.8,79.0,1011.1,7.9,129.0,57.0
1997-06-07,0.0,15.0,23.1,84.0,1013.8,8.8,125.0,48.0
1997-06-08,0.0,17.5,23.8,83.0,1015.9,8.5,96.0,72.0
1997-06-09,0.0,17.0,26.2,76.0,1020.1,4.6,53.0,71.0
1997-06-10,0.0,18.7,26.8,72.0,1018.3,6.7,86.0,64.0
1997-06-11,0.0,17.8,26.6,74.0,1013.8,8.0,123.0,82.0
1997-06-12,0.9,18.8,26.6,75.0,1009.7,9.3,97.0,65.0
1997-06-13,5.5,19.1,25.4,77.0,1007.8,8.5,82.0,84.0
1997-06-14,15.3,20.0,26.0,83.0,1007.9,9.2,125.0,59.0
1997-06-15,1.1,19.3,26.7,75.0,1012.9,9.3,79.0,19.0
1997-06-16,2.2,17.7,26.9,78.0,1014.2,7.5,92.0,60.0
1997-06-17,0.3,19.7,27.2,78.0,1012.1,10.2,73.0,50.0
1997-06-18,6.5,18.2,24.1,74.0,1012.0,15.1,41.0,59.0
1997-06-19,31.2,17.9,21.5,80.0,1008.5,20.2,60.0,89.0
1997-06-20,0.9,16.5,24.3,76.0,1004.0,10.9,227.0,53.0
1997-06-21,0.3,18.5,23.8,79.0,1008.2,10.4,145.0,50.0
1997-06-22,0.3,18.3,25.3,77.0,1004.5,14.0,179.0,47.0
1997-06-23,0.4,18.5,22.8,73.0,1005.2,9.7,291.0,42.0
1997-06-24,1.2,15.0,23.2,73.0,1010.0,7.5,25.0,58.0
1997-06-25,0.0,16.2,22.7,65.0,1010.6,9.7,76.0,57.0
1997-06-26,3.5,16.1,22.2,78.0,1005.0,10.3,79.0,98.0
1997-06-27,7.5,17.3,23.7,85.0,1003.1,10.4,136.0,89.0
1997-06-28,0.5,19.1,24.9,82.0,1007.9,16.2,64.0,42.0
1997-06-29,1.2,19.4,26.3,69.0,1005.9,9.2,79.0,48.0
1997-06-30,2.8,17.2,22.6,66.0,1006.3,18.6,242.0,40.0
1997-07-01,0.3,15.9,22.8,71.0,1011.0,9.8,214.0,22.0
1997-07-02,0.0,16.6,23.4,75.0,1016.6,11.1,109.0,53.0
1997-07-03,1.5,16.5,23.4,81.0,1016.3,7.2,127.0,51.0
1997-07-04,0.0,17.7,25.5,81.0,1016.3,8.1,137.0,46.0
1997-07-05,15.8,17.3,22.9,84.0,1013.4,8.5,25.0,69.0
1997-07-06,1.1,15.9,24.0,79.0,1014.1,8.8,179.0,83.0
1997-07-07,0.0,17.1,25.4,64.0,1014.1,8.3,113.0,43.0
1997-07-08,0.0,16.9,26.4,66.0,1012.9,8.3,176.0,55.0
1997-07-09,0.0,18.3,26.3,69.0,1012.9,9.0,90.0,50.0
1997-07-10,0.0,19.4,26.1,72.0,1012.0,5.6,55.0,45.0
1997-07-11,0.0,17.8,25.0,77.0,1011.7,5.7,62.0,44.0
1997-07-12,0.0,17.9,26.1,73.0,1013.7,6.9,82.0,17.0
1997-07-13,0.0,20.0,27.1,73.0,1015.2,7.2,143.0,20.0
1997-07-14,10.0,20.1,26.6,75.0,1016.4,8.5,97.0,67.0
1997-07-15,6.6,18.3,25.5,80.0,1016.4,6.8,110.0,28.0
1997-07-16,0.0,19.6,26.0,74.0,1017.2,10.5,110.0,23.0
1997-07-17,1.1,19.1,25.7,78.0,1011.9,12.2,99.0,54.0
1997-07-18,9.9,17.8,25.2,78.0,1004.4,6.9,22.0,74.0
1997-07-19,0.9,16.4,26.8,73.0,1009.0,11.7,252.0,65.0
1997-07-20,0.8,19.1,25.0,75.0,1013.2,9.4,77.0,32.0
1997-07-21,7.1,16.6,24.5,79.0,1014.2,6.5,161.0,26.0
1997-07-22,0.4,18.0,26.4,77.0,1016.3,7.5,125.0,19.0
1997-07-23,0.0,18.5,26.6,77.0,1017.5,8.6,121.0,88.0
1997-07-24,0.1,21.0,27.4,73.0,1013.8,9.3,72.0,81.0
1997-07-25,2.7,19.3,26.6,76.0,1008.0,5.3,73.0,53.0
1997-07-26,1.1,20.4,26.6,69.0,1010.5,11.8,82.0,36.0
1997-07-27,0.0,19.3,27.0,69.0,1017.0,8.8,129.0,49.0
1997-07-28,0.0,20.3,27.7,72.0,1018.6,7.4,81.0,74.0
1997-07-29,2.0,20.8,27.0,70.0,1018.0,9.7,37.0,81.0
1997-07-30,0.0,20.5,28.1,66.0,1017.1,7.2,60.0,6.0
1997-07-31,0.0,18.7,28.3,68.0,1013.1,8.0,134.0,52.0
1997-08-01,7.9,19.4,23.4,70.0,1008.3,18.4,71.0,69.0
1997-08-02,0.5,18.2,24.6,66.0,1014.0,8.7,107.0,49.0
1997-08-03,0.0,18.8,26.3,68.0,1016.3,6.7,142.0,50.0
1997-08-04,0.0,18.4,27.5,72.0,1016.9,7.1,131.0,17.0
1997-08-05,0.3,19.7,28.3,75.0,1015.2,5.6,143.0,72.0
1997-08-06,4.9,21.4,26.4,81.0,1012.3,6.3,70.0,93.0
1997-08-07,5.5,19.9,24.2,84.0,1013.6,6.8,56.0,92.0
1997-08-08,0.0,18.9,27.4,76.0,1015.6,4.2,43.0,51.0
1997-08-09,0.0,20.0,27.8,75.0,1016.0,6.3,54.0,20.0
1997-08-10,0.0,19.2,27.7,69.0,1017.7,8.3,60.0,22.0
1997-08-11,0.0,20.8,27.9,60.0,1019.5,12.4,62.0,9.0
1997-08-12,0.0,20.9,28.3,56.0,1020.7,9.7,52.0,14.0
1997-08-13,0.0,21.4,28.3,61.0,1020.5,5.9,58.0,24.0
1997-08-14,0.0,19.2,29.4,68.0,1019.5,5.7,135.0,34.0
1997-08-15,0.0,20.0,29.4,70.0,1017.2,7.3,123.0,62.0
1997-08-16,0.4,22.0,26.5,72.0,1016.7,6.9,93.0,86.0
1997-08-17,4.4,19.6,25.1,79.0,1017.2,8.4,17.0,99.0
1997-08-18,3.7,18.8,26.0,74.0,1016.2,8.1,12.0,71.0
1997-08-19,2.0,20.1,25.2,73.0,1016.2,10.5,58.0,58.0
1997-08-20,0.3,20.6,27.1,64.0,1016.9,10.8,45.0,91.0
1997-08-21,0.0,20.6,26.1,65.0,1019.3,11.0,40.0,93.0
1997-08-22,0.2,18.6,28.1,64.0,1020.1,9.7,38.0,31.0
1997-08-23,0.0,18.6,28.0,65.0,1018.0,7.5,75.0,29.0
1997-08-24,0.0,20.9,27.2,67.0,1016.5,4.3,125.0,72.0
1997-08-25,0.2,18.6,27.3,74.0,1013.3,7.4,152.0,27.0
1997-08-26,4.9,22.0,27.3,78.0,1009.9,8.0,99.0,43.0
1997-08-27,6.0,21.0,26.1,82.0,1009.4,8.4,83.0,66.0
1997-08-28,0.4,20.2,27.2,81.0,1006.8,9.2,180.0,80.0
1997-08-29,4.7,16.8,23.8,70.0,1007.5,10.6,219.0,56.0
1997-08-30,1.0,16.7,23.8,72.0,1015.7,10.0,116.0,53.0
1997-08-31,0.0,17.4,25.6,75.0,1017.1,8.8,119.0,16.0
1997-09-01,0.0,18.2,26.6,75.0,1017.5,8.0,107.0,0.0
1997-09-02,0.0,17.8,27.5,77.0,1016.4,7.5,117.0,34.0
1997-09-03,0.0,18.3,28.3,77.0,1016.3,4.8,75.0,92.0
1997-09-04,0.0,20.1,28.2,75.0,1017.4,8.1,88.0,36.0
1997-09-05,0.0,19.8,27.4,80.0,1018.8,7.8,112.0,30.0
1997-09-06,0.0,19.9,27.8,77.0,1019.1,8.8,118.0,14.0
1997-09-07,0.0,21.8,27.5,72.0,1019.5,14.3,62.0,27.0
1997-09-08,0.0,21.5,26.7,66.0,1020.8,12.3,70.0,17.0
1997-09-09,0.0,20.3,27.1,79.0,1014.9,7.8,141.0,10.0
1997-09-10,0.0,21.3,26.8,72.0,1012.3,13.0,88.0,13.0
1997-09-11,0.0,19.8,24.6,56.0,1017.6,14.1,80.0,30.0
1997-09-12,0.7,18.4,25.3,72.0,1015.0,8.5,99.0,43.0
1997-09-13,0.0,19.7,26.5,79.0,1010.5,9.2,177.0,60.0
1997-09-14,27.6,15.2,21.5,75.0,1016.4,27.0,57.0,88.0
1997-09-15,0.0,16.1,21.5,50.0,1024.2,18.5,61.0,20.0
1997-09-16,0.0,14.7,21.9,51.0,1025.2,16.3,54.0,0.0
1997-09-17,0.0,14.4,22.3,60.0,1024.2,9.2,52.0,0.0
1997-09-18,0.0,14.3,23.9,69.0,1022.8,5.7,63.0,3.0
1997-09-19,0.0,16.9,24.5,72.0,1019.7,4.1,134.0,7.0
1997-09-20,0.0,14.9,22.4,72.0,1020.3,12.2,75.0,14.0
1997-09-21,0.0,15.7,21.2,55.0,1022.7,13.7,63.0,31.0
1997-09-22,0.0,15.6,22.0,57.0,1022.1,12.7,57.0,62.0
1997-09-23,0.0,15.8,22.1,56.0,1020.4,14.8,56.0,91.0
1997-09-24,0.0,14.1,23.9,60.0,1019.1,10.7,52.0,39.0
1997-09-25,0.0,15.3,21.3,58.0,1023.6,15.0,70.0,5.0
1997-09-26,0.0,15.0,21.5,55.0,1022.9,10.2,43.0,14.0
1997-09-27,0.0,14.0,22.2,66.0,1015.9,6.7,127.0,0.0
1997-09-28,0.0,12.5,21.8,75.0,1015.5,7.2,82.0,20.0
1997-09-29,0.0,14.0,22.4,74.0,1019.6,7.5,74.0,29.0
1997-09-30,0.0,16.4,23.1,79.0,1020.7,6.5,139.0,47.0
1997-10-01,0.0,14.7,22.0,83.0,1015.4,6.6,91.0,53.0
1997-10-02,0.0,15.2,23.0,82.0,1009.0,6.9,121.0,43.0
1997-10-03,0.0,17.0,21.4,69.0,1011.1,16.8,87.0,45.0
1997-10-04,0.0,16.5,20.8,60.0,1020.5,12.2,96.0,56.0
1997-10-05,0.0,13.2,22.1,77.0,1019.1,8.6,114.0,15.0
1997-10-06,0.0,16.2,22.4,81.0,1016.0,9.2,83.0,45.0
1997-10-07,12.0,17.8,23.0,85.0,1012.6,7.8,150.0,95.0
1997-10-08,1.2,17.9,22.2,89.0,1015.7,8.1,101.0,60.0
1997-10-09,1.0,17.3,22.6,89.0,1017.4,6.5,157.0,63.0
1997-10-10,0.5,18.2,22.2,88.0,1011.4,10.6,207.0,81.0
1997-10-11,1.0,16.0,22.5,81.0,1002.4,10.9,144.0,28.0
1997-10-12,0.0,15.5,21.3,73.0,995.2,11.4,36.0,68.0
1997-10-13,0.3,11.2,19.0,45.0,1005.8,12.5,67.0,30.0
1997-10-14,1.3,13.2,17.7,43.0,1009.6,17.9,45.0,59.0
1997-10-15,0.0,7.0,17.0,48.0,1012.8,8.4,108.0,13.0
1997-10-16,0.0,8.4,17.5,59.0,1013.6,6.0,46.0,31.0
1997-10-17,0.6,12.2,16.8,70.0,1020.6,11.5,61.0,44.0
1997-10-18,0.0,12.6,17.0,72.0,1026.1,10.3,57.0,51.0
1997-10-19,0.0,10.5,17.7,72.0,1023.1,6.5,64.0,10.0
1997-10-20,0.0,10.0,17.5,83.0,1015.1,4.8,138.0,61.0
1997-10-21,9.6,11.9,15.9,85.0,1011.9,17.0,67.0,100.0
1997-10-22,1.0,10.0,14.8,69.0,1013.8,13.8,59.0,23.0
1997-10-23,0.0,9.4,16.1,73.0,1012.7,7.2,55.0,82.0
1997-10-24,0.0,9.7,17.5,68.0,1010.9,13.8,61.0,42.0
1997-10-25,0.0,9.5,12.3,53.0,1021.5,12.9,79.0,46.0
1997-10-26,0.0,5.7,13.9,65.0,1021.0,4.5,55.0,21.0
1997-10-27,0.0,7.2,13.2,60.0,1020.0,20.6,64.0,74.0
1997-10-28,0.0,5.4,9.1,40.0,1028.0,34.9,62.0,43.0
1997-10-29,0.0,4.1,10.3,39.0,1032.8,30.1,58.0,11.0
1997-10-30,0.9,5.3,10.2,41.0,1029.1,32.4,59.0,85.0
1997-10-31,0.8,5.7,11.3,54.0,1026.2,22.8,54.0,94.0
1997-11-01,0.0,6.9,11.9,54.0,1023.0,10.8,38.0,73.0
1997-11-02,0.0,7.6,14.2,63.0,1017.8,2.7,78.0,3.0
1997-11-03,0.0,6.4,15.0,74.0,1015.3,3.9,89.0,0.0
1997-11-04,0.0,6.7,13.0,67.0,1018.2,15.5,56.0,39.0
1997-11-05,2.5,9.6,11.4,69.0,1017.5,13.3,48.0,95.0
1997-11-06,13.3,10.8,15.5,93.0,1008.1,15.0,129.0,99.0
1997-11-07,22.9,13.5,17.9,92.0,1004.0,15.5,166.0,93.0
1997-11-08,9.9,12.5,16.6,87.0,1002.9,10.1,225.0,60.0
1997-11-09,15.2,8.7,13.8,93.0,1007.4,9.3,174.0,70.0
1997-11-10,1.4,8.8,14.0,89.0,1008.6,5.6,199.0,39.0
1997-11-11,6.8,8.4,13.9,90.0,1009.1,7.9,59.0,73.0
1997-11-12,14.2,10.2,15.2,92.0,1004.1,14.9,154.0,98.0
1997-11-13,0.0,8.5,14.1,89.0,1002.3,6.8,6.0,100.0
1997-11-14,0.0,6.5,13.0,86.0,1009.0,5.0,101.0,30.0
1997-11-15,0.2,5.2,12.8,77.0,1019.0,6.5,356.0,17.0
1997-11-16,0.0,5.2,11.2,78.0,1016.7,6.8,76.0,41.0
1997-11-17,0.0,6.8,11.1,75.0,1018.1,7.6,48.0,17.0
1997-11-18,0.0,5.2,11.1,80.0,1012.7,5.5,125.0,29.0
1997-11-19,2.0,3.9,7.9,59.0,1011.8,22.7,74.0,77.0
1997-11-20,0.0,1.5,6.0,56.0,1010.9,10.6,40.0,19.0
1997-11-21,0.0,1.0,8.5,67.0,1012.2,3.1,265.0,26.0
1997-11-22,0.0,2.1,10.4,76.0,1013.8,12.1,41.0,97.0
1997-11-23,9.2,7.2,8.6,74.0,1013.8,20.5,44.0,96.0
1997-11-24,0.7,6.9,10.8,76.0,1016.4,13.9,40.0,92.0
1997-11-25,1.3,9.0,10.6,77.0,1014.4,10.0,47.0,100.0
1997-11-26,1.3,7.6,12.4,86.0,1013.6,6.9,30.0,91.0
